ticker,date,open,high,low,close,adj_close,volume,provider,fetch_run_id,fetch_timestamp,source_quality
WAB,2007-09-24,19.43000030517578,19.56999969482422,18.760000228881836,18.885000228881836,17.53889274597168,797400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-09-25,18.739999771118164,18.985000610351562,18.565000534057617,18.850000381469727,17.506391525268555,563200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-09-26,18.915000915527344,19.100000381469727,18.69499969482422,18.96500015258789,17.61319351196289,536200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-09-27,19.09000015258789,19.21500015258789,18.770000457763672,19.049999237060547,17.692136764526367,389400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-09-28,19.0,19.200000762939453,18.690000534057617,18.729999542236328,17.394935607910156,875800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-01,18.75,19.575000762939453,18.75,19.354999542236328,17.975393295288086,631600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-02,19.309999465942383,19.364999771118164,18.709999084472656,19.0,17.645700454711914,1321400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-03,18.934999465942383,19.40999984741211,18.81999969482422,18.950000762939453,17.59926414489746,1119200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-04,19.049999237060547,19.204999923706055,18.75,18.959999084472656,17.60854721069336,504600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-10-05,19.200000762939453,19.75,18.975000381469727,19.530000686645508,18.13791275024414,609000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
