Price,Adj Close,Close,High,Low,Open,Volume
2019-12-31,32.125,32.125,33.625,32.125,33.0,1040
2020-01-02,33.125,33.125,34.125,32.125,32.125,328
2020-01-03,33.0,33.0,34.25,33.0,33.375,224
2020-01-06,33.5,33.5,33.75,33.375,33.625,272
2020-01-07,33.5,33.5,34.125,33.5,34.0,152
2020-01-08,33.75,33.75,34.0,33.5,33.5,336
2020-01-09,33.25,33.25,34.125,32.375,33.3125,288
2020-01-10,34.0,34.0,34.75,33.125,33.125,368
2020-01-13,33.73749923706055,33.73749923706055,35.125,32.625,33.625,1208
2020-01-14,33.0,33.0,34.375,33.0,33.25,232
2020-01-15,34.375,34.375,34.375,33.375,33.375,600
2020-01-16,33.875,33.875,34.0,33.875,33.875,264
2020-01-17,33.75,33.75,33.875,31.5,33.875,9416
2020-01-21,33.037498474121094,33.037498474121094,33.037498474121094,33.037498474121094,33.037498474121094,12160
2020-01-22,34.125,34.125,34.25,33.0,33.0,1808
2020-01-23,34.125,34.125,34.25,33.9375,34.1875,336
2020-01-24,34.375,34.375,34.375,34.125,34.125,288
2020-01-27,32.875,32.875,33.125,31.875,32.625,744
2020-01-28,33.1875,33.1875,33.375,33.125,33.25,472
2020-01-29,33.75,33.75,33.75,31.25,32.875,896
2020-01-30,33.75,33.75,33.75,33.5,33.75,480
2020-01-31,33.75,33.75,33.75,33.0,33.625,528
2020-02-03,34.125,34.125,34.125,33.712501525878906,33.712501525878906,808
2020-02-04,33.75,33.75,34.125,33.75,33.875,8152
2020-02-05,33.75,33.75,33.875,33.375,33.875,1152
2020-02-06,31.625,31.625,32.625,31.5,32.42499923706055,1104
2020-02-07,33.75,33.75,33.75,32.1875,32.1875,48
2020-02-10,33.25,33.25,34.375,32.875,34.375,3144
2020-02-11,32.5,32.5,33.75,31.5,32.875,2984
2020-02-12,33.0,33.0,33.0,31.662500381469727,31.662500381469727,648
2020-02-13,33.625,33.625,33.75,32.337501525878906,32.75,2624
2020-02-14,33.625,33.625,33.75,33.25,33.625,728
2020-02-18,32.5625,32.5625,33.625,32.375,33.0,928
2020-02-19,33.625,33.625,33.875,33.3125,33.5,1576
2020-02-20,33.75,33.75,33.75,33.75,33.75,616
2020-02-21,33.875,33.875,33.875,33.75,33.75,168
2020-02-24,32.125,32.125,33.875,31.875,33.875,1288
2020-02-25,32.6875,32.6875,32.75,32.125,32.5,1064
2020-02-26,33.625,33.625,33.625,32.5,32.875,792
2020-02-27,33.5,33.5,33.75,32.125,33.75,1136
2020-02-28,33.25,33.25,33.25,32.224998474121094,32.25,832
2020-03-02,31.125,31.125,33.125,31.125,32.75,2568
2020-03-03,31.125,31.125,32.625,31.125,31.375,2168
2020-03-04,31.5,31.5,31.75,31.125,31.125,976
2020-03-05,31.125,31.125,31.5,31.125,31.25,584
2020-03-06,30.625,30.625,31.5,30.625,31.25,920
2020-03-09,30.625,30.625,30.625,30.0,30.0,1096
2020-03-10,30.0,30.0,31.25,29.75,31.25,2520
2020-03-11,30.375,30.375,30.625,29.9375,30.25,1016
2020-03-12,26.25,26.25,30.0,24.125,30.0,3104
2020-03-13,29.5,29.5,30.25,26.25,26.875,1272
2020-03-16,25.0,25.0,28.75,23.75,28.75,81576
2020-03-17,20.625,20.625,22.5,18.75,22.5,6000
2020-03-18,18.625,18.625,20.3125,17.625,20.25,768
2020-03-19,18.3125,18.3125,18.75,18.1875,18.587499618530273,832
2020-03-20,18.75,18.75,18.75,16.875,18.375,5000
2020-03-23,16.25,16.25,18.375,15.125,18.125,2552
2020-03-24,16.125,16.125,16.25,16.0,16.25,3520
2020-03-25,16.25,16.25,16.25,15.625,16.087499618530273,1960
2020-03-26,17.25,17.25,18.125,16.0,16.25,5400
2020-03-27,18.0,18.0,18.75,15.0,16.375,7480
2020-03-30,18.125,18.125,18.75,18.0,18.75,1968
2020-03-31,17.125,17.125,18.25,16.875,18.125,1736
2020-04-01,16.625,16.625,16.912500381469727,15.0,15.25,2424
2020-04-02,14.375,14.375,16.25,13.75,16.25,15856
2020-04-03,15.0,15.0,15.0,14.375,14.375,6296
2020-04-06,12.25,12.25,16.25,11.875,16.25,18464
2020-04-07,10.625,10.625,11.5,9.375,11.5,53856
2020-04-08,10.0625,10.0625,10.612500190734863,8.5,10.612500190734863,92136
2020-04-09,10.25,10.25,10.75,9.375,10.25,82480
2020-04-13,12.212499618530273,12.212499618530273,12.5,10.25,10.625,63208
2020-04-14,14.75,14.75,15.625,12.262499809265137,12.5,50160
2020-04-15,14.75,14.75,15.25,12.0,15.25,31776
2020-04-16,14.75,14.75,15.25,13.0,14.375,22376
2020-04-17,18.0,18.0,18.125,15.0,15.625,19504
2020-04-20,20.0,20.0,21.25,16.75,18.0,27648
2020-04-21,20.375,20.375,20.75,17.962499618530273,18.625,23840
2020-04-22,23.25,23.25,24.375,19.875,19.875,27696
2020-04-23,22.75,22.75,25.0,22.75,24.125,15448
2020-04-24,22.125,22.125,23.875,20.625,22.875,15440
2020-04-27,24.375,24.375,24.5,21.5,21.5,18328
2020-04-28,26.5,26.5,30.375,24.375,24.375,25056
2020-04-29,25.375,25.375,27.0,23.625,26.25,25296
2020-04-30,24.75,24.75,26.875,24.375,25.125,14800
2020-05-01,23.875,23.875,25.375,23.049999237060547,24.0,35144
2020-05-04,25.0,25.0,25.25,23.125,23.125,13912
2020-05-05,24.625,24.625,25.875,24.512500762939453,25.875,13912
2020-05-06,25.375,25.375,26.4375,24.0,24.0,14880
2020-05-07,26.75,26.75,27.25,25.375,25.75,14416
2020-05-08,30.125,30.125,30.625,25.375,26.125,19440
2020-05-11,29.75,29.75,30.25,29.0,30.125,5288
2020-05-12,26.125,26.125,29.875,25.625,29.875,10024
2020-05-13,22.875,22.875,26.125,22.6875,25.5,6808
2020-05-14,22.5,22.5,22.875,20.5,21.5,4192
2020-05-15,22.0,22.0,22.5,21.5625,21.875,3688
2020-05-18,21.725000381469727,21.725000381469727,22.5,20.0,22.5,4104
2020-05-19,20.875,20.875,22.625,20.3125,22.125,2480
2020-05-20,19.125,19.125,21.875,18.25,21.0,6248
2020-05-21,19.625,19.625,21.375,19.0,19.375,5208
2020-05-22,19.0,19.0,20.375,18.625,19.5,8224
2020-05-26,20.375,20.375,21.612499237060547,19.625,20.412500381469727,14320
2020-05-27,18.375,18.375,22.375,18.25,21.5,9928
2020-05-28,19.0,19.0,20.25,18.75,20.25,6904
2020-05-29,19.0,19.0,19.0,14.375,17.625,22080
2020-06-01,19.5,19.5,19.625,18.325000762939453,19.625,1256
2020-06-02,19.5,19.5,19.75,18.5,18.875,2256
2020-06-03,19.25,19.25,19.5,17.875,18.875,2712
2020-06-04,19.375,19.375,19.875,19.125,19.75,2264
2020-06-05,19.375,19.375,19.5,18.6875,19.5,1512
2020-06-08,18.5,18.5,19.375,16.587499618530273,19.149999618530273,6192
2020-06-09,18.25,18.25,18.625,16.875,18.625,1264
2020-06-10,19.0,19.0,19.0,17.600000381469727,17.600000381469727,4776
2020-06-11,18.875,18.875,19.75,16.9375,19.75,5560
2020-06-12,18.625,18.625,19.0,17.25,19.0,3168
2020-06-15,19.0,19.0,19.0,17.625,17.625,1624
2020-06-16,20.625,20.625,23.25,17.75,18.75,45784
2020-06-17,18.75,18.75,20.625,17.625,20.625,9096
2020-06-18,18.875,18.875,19.75,18.25,18.375,2176
2020-06-19,17.875,17.875,19.125,17.875,18.875,6064
2020-06-22,17.625,17.625,18.375,17.0,17.875,4368
2020-06-23,17.5,17.5,18.375,17.125,17.625,1456
2020-06-24,17.5,17.5,17.625,17.0,17.5,2312
2020-06-25,17.25,17.25,17.75,16.375,16.375,1832
2020-06-26,16.5,16.5,17.5,16.5,16.875,856
2020-06-29,16.125,16.125,17.125,15.75,17.125,752
2020-06-30,16.75,16.75,16.875,16.0,16.0,272
2020-07-01,16.5,16.5,16.75,16.5,16.5625,376
2020-07-02,16.375,16.375,17.0,16.375,16.75,984
2020-07-06,17.375,17.375,18.375,16.25,16.25,10408
2020-07-07,17.625,17.625,17.625,17.125,17.125,1448
2020-07-08,17.625,17.625,18.125,17.125,17.625,4440
2020-07-09,17.0,17.0,18.25,17.0,18.0,400
2020-07-10,17.75,17.75,18.125,17.0,17.0,1392
2020-07-13,19.0,19.0,20.5,17.737499237060547,18.0,11752
2020-07-14,18.625,18.625,19.375,18.0,19.375,2568
2020-07-15,18.5,18.5,19.5,18.0,19.5,736
2020-07-16,18.625,18.625,18.75,17.625,18.625,2336
2020-07-17,25.0,25.0,25.0,18.8125,19.0,77632
2020-07-20,20.75,20.75,25.0,20.375,24.75,26736
2020-07-21,25.0,25.0,26.375,19.625,20.375,30488
2020-07-22,23.375,23.375,24.875,21.875,24.875,4424
2020-07-23,22.75,22.75,23.625,22.125,22.75,6032
2020-07-24,22.625,22.625,23.875,22.0,23.875,3136
2020-07-27,22.049999237060547,22.049999237060547,22.625,21.125,22.0,6168
2020-07-28,22.125,22.125,22.375,20.625,21.875,4128
2020-07-29,23.75,23.75,23.75,21.762500762939453,21.875,4040
2020-07-30,23.0,23.0,23.75,22.25,22.25,2048
2020-07-31,23.0,23.0,23.625,22.375,23.5,2512
2020-08-03,25.0,25.0,26.5,22.5,23.0,16784
2020-08-04,25.875,25.875,27.125,25.125,25.625,10056
2020-08-05,24.75,24.75,25.625,24.375,25.625,11792
2020-08-06,25.25,25.25,25.625,24.5,25.0,7400
2020-08-07,25.0,25.0,25.625,24.375,25.0,3496
2020-08-10,24.625,24.625,25.5,24.375,24.75,2592
2020-08-11,23.75,23.75,24.75,23.625,24.625,3456
2020-08-12,23.625,23.625,24.5,23.0,24.0,3616
2020-08-13,24.0,24.0,25.0,22.75,23.75,6240
2020-08-14,23.5,23.5,25.0,23.25,23.625,9160
2020-08-17,23.6875,23.6875,25.0,23.375,23.75,4504
2020-08-18,23.875,23.875,24.75,23.25,24.125,3536
2020-08-19,21.625,21.625,23.125,21.25,23.125,13128
2020-08-20,20.375,20.375,21.75,20.0,21.25,4352
2020-08-21,19.5,19.5,20.125,19.375,19.375,2480
2020-08-24,18.625,18.625,19.5625,17.25,19.25,3648
2020-08-25,19.5,19.5,19.875,18.5,18.75,672
2020-08-26,18.5,18.5,19.375,18.5,18.625,3136
2020-08-27,18.875,18.875,19.25,18.375,19.0,1144
2020-08-28,18.5,18.5,19.375,18.5,18.5,3600
2020-08-31,19.875,19.875,21.0,18.125,18.25,6688
2020-09-01,19.375,19.375,20.5,19.25,20.25,2872
2020-09-02,20.75,20.75,21.25,19.875,20.5,2712
2020-09-03,23.0,23.0,26.625,20.625,21.5,61328
2020-09-04,22.25,22.25,24.625,22.25,23.375,6240
2020-09-08,21.625,21.625,24.125,20.5,24.125,3064
2020-09-09,22.5,22.5,23.0,20.625,21.875,3824
2020-09-10,23.5,23.5,23.75,21.375,21.75,1824
2020-09-11,22.625,22.625,24.5,22.375,24.5,784
2020-09-14,23.625,23.625,24.375,22.25,22.25,4104
2020-09-15,23.125,23.125,24.375,22.75,24.375,3120
2020-09-16,22.0,22.0,22.625,21.75,22.625,5888
2020-09-17,22.125,22.125,22.5,21.9375,22.375,4368
2020-09-18,22.125,22.125,22.625,21.625,22.625,3056
2020-09-21,22.125,22.125,22.625,21.5,22.625,3416
2020-09-22,21.375,21.375,22.5,20.375,22.5,4984
2020-09-23,21.5,21.5,21.5,21.125,21.125,3248
2020-09-24,20.5,20.5,21.375,20.375,21.375,3064
2020-09-25,20.25,20.25,21.325000762939453,20.100000381469727,21.0,2936
2020-09-28,21.875,21.875,22.625,19.5,19.5,5296
2020-09-29,21.625,21.625,21.875,20.5,21.875,2440
2020-09-30,21.125,21.125,21.75,20.5,21.75,248
2020-10-01,22.875,22.875,22.875,20.25,20.25,616
2020-10-02,22.0,22.0,22.0,21.6875,21.875,456
2020-10-05,21.0,21.0,22.5,19.875,22.5,1488
2020-10-06,21.0,21.0,22.5,20.0,22.5,680
2020-10-07,21.375,21.375,21.375,20.625,21.0,1024
2020-10-08,21.75,21.75,23.737499237060547,21.0,22.337499618530273,2240
2020-10-09,21.875,21.875,22.125,19.5,22.125,2280
2020-10-12,21.375,21.375,22.125,20.625,21.875,2376
2020-10-13,20.25,20.25,21.875,20.0,21.875,3552
2020-10-14,19.75,19.75,21.0,19.375,21.0,3432
2020-10-15,19.625,19.625,20.1875,18.875,19.625,296
2020-10-16,19.25,19.25,22.25,19.049999237060547,19.125,3520
2020-10-19,19.875,19.875,19.875,19.375,19.875,576
2020-10-20,19.875,19.875,21.5,19.375,19.375,1744
2020-10-21,19.362499237060547,19.362499237060547,20.587499618530273,19.0,19.0,416
2020-10-22,20.6875,20.6875,21.125,20.25,20.5,1224
2020-10-23,20.375,20.375,21.0625,19.975000381469727,21.0625,664
2020-10-26,21.0,21.0,21.375,19.712499618530273,20.375,1000
2020-10-27,20.3125,20.3125,20.625,19.75,20.1875,408
2020-10-28,20.3125,20.3125,21.0,19.875,19.875,968
2020-10-29,20.25,20.25,21.25,20.0,21.25,776
2020-10-30,20.625,20.625,21.125,20.5,20.625,616
2020-11-02,19.75,19.75,20.375,19.75,20.25,944
2020-11-03,20.625,20.625,20.625,19.625,19.625,216
2020-11-04,20.375,20.375,20.75,20.375,20.75,64
2020-11-05,19.375,19.375,20.625,18.875,20.625,672
2020-11-06,19.1875,19.1875,19.75,19.1875,19.625,608
2020-11-09,18.875,18.875,20.0,18.0,19.375,1736
2020-11-10,19.75,19.75,19.875,18.875,18.899999618530273,584
2020-11-11,19.9375,19.9375,20.5,19.625,19.625,768
2020-11-12,19.875,19.875,21.75,18.875,19.25,5432
2020-11-13,20.125,20.125,20.5,19.875,19.875,624
2020-11-16,19.5625,19.5625,20.0,18.875,18.875,1640
2020-11-17,21.125,21.125,21.1875,19.25,19.75,3928
2020-11-18,18.875,18.875,23.0,18.375,23.0,13080
2020-11-19,19.3125,19.3125,21.287500381469727,18.875,19.0,9488
2020-11-20,18.5625,18.5625,19.75,18.375,19.125,2672
2020-11-23,17.25,17.25,18.75,16.125,18.125,7808
2020-11-24,17.5,17.5,17.5,16.125,16.75,18848
2020-11-25,17.25,17.25,17.5,16.625,17.5,3488
2020-11-27,17.5,17.5,17.875,17.375,17.5,1240
2020-11-30,16.0,16.0,16.875,15.125,15.125,7240
2020-12-01,16.4375,16.4375,17.625,16.3125,17.375,3792
2020-12-02,16.0,16.0,16.75,16.0,16.5,1104
2020-12-03,16.0,16.0,16.875,15.75,16.75,3448
2020-12-04,16.0,16.0,16.375,15.875,16.0,3208
2020-12-07,15.375,15.375,16.762500762939453,14.0,16.625,7496
2020-12-08,15.0,15.0,15.3125,14.875,15.25,760
2020-12-09,13.875,13.875,15.25,13.8125,15.25,4472
2020-12-10,13.625,13.625,14.125,13.262499809265137,14.125,2144
2020-12-11,13.5,13.5,14.5,13.375,14.0,1224
2020-12-14,13.625,13.625,14.274999618530273,13.125,13.5,2712
2020-12-15,13.375,13.375,13.8125,13.25,13.5,8264
2020-12-16,13.875,13.875,13.875,13.5,13.875,992
2020-12-17,13.5,13.5,13.875,13.5,13.75,512
2020-12-18,13.375,13.375,13.75,13.375,13.75,384
2020-12-21,13.350000381469727,13.350000381469727,13.875,13.25,13.875,1568
2020-12-22,13.125,13.125,13.4375,13.125,13.4375,7688
2020-12-23,13.125,13.125,13.5,13.0,13.0,9384
2020-12-24,13.0,13.0,13.75,13.0,13.75,1528
2020-12-28,13.25,13.25,13.5,13.0,13.25,1480
2020-12-29,13.25,13.25,13.5625,12.75,13.5,2112
2020-12-30,13.125,13.125,13.375,12.875,12.875,2352
2020-12-31,13.625,13.625,13.75,13.25,13.75,1112
2021-01-04,13.375,13.375,13.75,13.125,13.75,10024
2021-01-05,13.25,13.25,13.5,13.25,13.375,2760
2021-01-06,13.125,13.125,13.5,12.987500190734863,13.25,4456
2021-01-07,13.5,13.5,13.875,13.25,13.875,48456
2021-01-08,13.625,13.625,14.25,13.4375,14.25,7296
2021-01-11,13.75,13.75,13.875,13.25,13.875,3728
2021-01-12,13.875,13.875,14.0625,13.625,13.875,107816
2021-01-13,14.25,14.25,14.875,13.875,14.0,66720
2021-01-14,14.75,14.75,14.875,14.037500381469727,14.5,61056
2021-01-15,14.25,14.25,14.875,13.5,14.5,42576
2021-01-19,15.0,15.0,15.375,13.75,14.0,141736
2021-01-20,14.75,14.75,15.5,14.125,15.125,18984
2021-01-21,15.375,15.375,15.625,14.625,14.625,21272
2021-01-22,16.5,16.5,16.5,15.25,15.75,20192
2021-01-25,15.75,15.75,17.5,15.0,17.5,31816
2021-01-26,15.25,15.25,15.8125,14.875,15.625,18320
2021-01-27,15.125,15.125,15.25,14.0,14.375,23296
2021-01-28,14.875,14.875,15.0,14.25,14.375,6256
2021-01-29,14.25,14.25,15.125,14.0,15.125,21664
2021-02-01,14.75,14.75,15.25,14.5,14.75,11816
2021-02-02,14.625,14.625,15.125,14.375,15.125,4472
2021-02-03,16.25,16.25,16.5,14.875,15.0,33392
2021-02-04,17.5,17.5,17.5,15.625,17.125,75048
2021-02-05,19.125,19.125,36.875,18.0,29.625,3099520
2021-02-08,18.75,18.75,19.625,17.25,19.5,268760
2021-02-09,19.125,19.125,19.75,17.875,18.75,122008
2021-02-10,18.25,18.25,19.625,17.625,19.375,106800
2021-02-11,18.375,18.375,19.125,18.0,19.0,81064
2021-02-12,20.375,20.375,20.625,18.3125,18.75,159776
2021-02-16,20.75,20.75,21.850000381469727,19.375,21.125,133056
2021-02-17,22.375,22.375,23.625,19.5,20.375,211568
2021-02-18,21.125,21.125,21.625,19.75,21.25,67896
2021-02-19,19.75,19.75,21.0,19.25,20.5,62560
2021-02-22,17.875,17.875,19.462499618530273,17.875,18.875,50944
2021-02-23,16.625,16.625,16.875,15.0625,16.75,57760
2021-02-24,17.125,17.125,17.75,16.375,16.5,32168
2021-02-25,15.625,15.625,17.4375,15.125,16.875,45496
2021-02-26,14.375,14.375,16.125,14.0,15.5,52920
2021-03-01,15.375,15.375,15.375,14.962499618530273,15.125,18712
2021-03-02,14.875,14.875,15.5,14.625,15.375,19840
2021-03-03,14.125,14.125,14.875,13.875,14.625,31520
2021-03-04,14.875,14.875,19.875,12.912500381469727,13.875,1377384
2021-03-05,14.75,14.75,15.125,12.75,14.0,151296
2021-03-08,13.625,13.625,14.25,13.125,13.875,80712
2021-03-09,14.375,14.375,15.125,13.375,13.75,115080
2021-03-10,14.375,14.375,15.0,13.75,14.25,38888
2021-03-11,15.5,15.5,16.125,14.5,14.75,62336
2021-03-12,15.75,15.75,16.375,15.0,15.25,39248
2021-03-15,16.125,16.125,16.25,15.25,15.75,34448
2021-03-16,16.25,16.25,17.0,15.5,16.125,39752
2021-03-17,15.625,15.625,16.25,15.5625,15.875,27680
2021-03-18,15.125,15.125,17.5,14.625,16.625,120136
2021-03-19,15.625,15.625,16.25,14.625,14.625,36744
2021-03-22,15.0,15.0,16.0,14.75,16.0,36032
2021-03-23,14.5,14.5,15.125,14.125,15.125,23624
2021-03-24,13.75,13.75,14.375,13.75,14.375,53712
2021-03-25,14.375,14.375,14.75,13.125,13.125,44136
2021-03-26,14.375,14.375,18.5,13.75,15.25,397984
2021-03-29,13.25,13.25,14.125,13.0,13.75,57376
2021-03-30,13.25,13.25,13.75,12.625,13.25,36368
2021-03-31,13.75,13.75,14.0,13.125,13.5,28320
2021-04-01,13.75,13.75,14.125,13.375,13.875,21232
2021-04-05,13.375,13.375,14.0,13.375,13.625,14448
2021-04-06,14.125,14.125,14.375,13.375,13.375,30488
2021-04-07,13.25,13.25,14.125,13.125,14.125,17216
2021-04-08,13.625,13.625,14.125,13.125,13.375,21016
2021-04-09,13.0,13.0,13.5,13.0,13.375,11128
2021-04-12,11.787500381469727,11.787500381469727,13.25,11.375,13.0,44352
2021-04-13,12.100000381469727,12.100000381469727,12.375,11.524999618530273,12.0,13368
2021-04-14,11.899999618530273,11.899999618530273,12.012499809265137,11.637499809265137,11.875,12392
2021-04-15,11.5,11.5,12.362500190734863,11.5,11.862500190734863,22592
2021-04-16,11.1875,11.1875,11.975000381469727,11.125,11.875,20536
2021-04-19,11.412500381469727,11.412500381469727,11.449999809265137,10.625,11.300000190734863,20880
2021-04-20,11.5625,11.5625,11.6875,11.0,11.625,8288
2021-04-21,11.625,11.625,11.875,11.1875,11.600000381469727,8496
2021-04-22,11.887499809265137,11.887499809265137,12.362500190734863,11.712499618530273,11.75,8968
2021-04-23,12.362500190734863,12.362500190734863,12.5,11.75,11.75,10864
2021-04-26,13.0,13.0,13.125,12.375,12.5,9872
2021-04-27,12.425000190734863,12.425000190734863,13.25,12.375,13.25,7032
2021-04-28,12.75,12.75,13.0,12.337499618530273,12.337499618530273,12032
2021-04-29,12.75,12.75,13.0,12.375,13.0,5344
2021-04-30,12.625,12.625,12.75,12.375,12.412500381469727,11496
2021-05-03,12.875,12.875,13.25,12.375,12.375,18536
2021-05-04,13.375,13.375,13.375,12.5,12.875,29264
2021-05-05,12.875,12.875,13.375,12.862500190734863,13.0,23488
2021-05-06,13.0,13.0,13.5,12.5,12.5,25752
2021-05-07,13.5,13.5,13.875,12.912500381469727,13.125,11496
2021-05-10,13.25,13.25,13.875,13.0,13.125,14920
2021-05-11,13.6875,13.6875,14.125,12.762499809265137,12.875,30576
2021-05-12,13.75,13.75,14.375,13.137499809265137,13.5,21888
2021-05-13,13.375,13.375,14.0,13.3125,13.875,15120
2021-05-14,13.625,13.625,14.125,13.375,13.375,14952
2021-05-17,13.75,13.75,13.875,13.5,13.5,7368
2021-05-18,14.0,14.0,14.125,13.5,13.625,14000
2021-05-19,13.75,13.75,14.25,13.375,13.625,17424
2021-05-20,13.75,13.75,14.125,13.625,13.625,11080
2021-05-21,13.75,13.75,14.375,13.625,13.75,12824
2021-05-24,12.387499809265137,12.387499809265137,13.875,12.387499809265137,13.875,20464
2021-05-25,14.125,14.125,14.125,12.75,12.75,30848
2021-05-26,13.625,13.625,14.225000381469727,13.25,13.75,14384
2021-05-27,13.625,13.625,14.125,13.5,13.5,13464
2021-05-28,14.125,14.125,14.375,13.625,13.625,7968
2021-06-01,14.0,14.0,14.375,13.75,14.375,13280
2021-06-02,13.875,13.875,14.125,13.0,13.875,27232
2021-06-03,13.0,13.0,13.699999809265137,13.0,13.625,16752
2021-06-04,13.25,13.25,13.75,13.0,13.625,8248
2021-06-07,12.875,12.875,13.625,12.75,13.625,9472
2021-06-08,12.875,12.875,13.0,12.625,12.875,11984
2021-06-09,12.875,12.875,13.125,12.75,13.125,10312
2021-06-10,12.5625,12.5625,13.125,12.162500381469727,12.875,25952
2021-06-11,12.5,12.5,12.625,12.125,12.425000190734863,14880
2021-06-14,12.375,12.375,12.75,12.25,12.625,33208
2021-06-15,12.012499809265137,12.012499809265137,12.375,12.012499809265137,12.375,13656
2021-06-16,11.75,11.75,12.25,11.75,12.0625,7768
2021-06-17,11.774999618530273,11.774999618530273,12.375,11.762499809265137,11.837499618530273,14080
2021-06-18,11.949999809265137,11.949999809265137,12.125,11.762499809265137,11.875,9680
2021-06-21,11.824999809265137,11.824999809265137,12.0,11.699999809265137,12.0,6280
2021-06-22,11.649999618530273,11.649999618530273,12.125,11.625,11.75,7072
2021-06-23,11.762499809265137,11.762499809265137,12.0,11.649999618530273,11.774999618530273,5384
2021-06-24,11.762499809265137,11.762499809265137,12.125,11.6875,11.875,6352
2021-06-25,11.787500381469727,11.787500381469727,11.875,11.5,11.5,7144
2021-06-28,11.75,11.75,12.125,11.625,12.125,9864
2021-06-29,12.0,12.0,13.5,11.625,11.625,36032
2021-06-30,12.5,12.5,12.625,11.875,12.25,34992
2021-07-01,12.449999809265137,12.449999809265137,12.5,11.899999618530273,11.899999618530273,9424
2021-07-02,12.125,12.125,12.5,11.625,12.5,31728
2021-07-06,11.75,11.75,12.050000190734863,11.625,11.625,13584
2021-07-07,11.625,11.625,12.25,11.5,12.037500381469727,14200
2021-07-08,11.300000190734863,11.300000190734863,11.625,10.662500381469727,11.5,20272
2021-07-09,11.375,11.375,11.625,10.712499618530273,11.300000190734863,12008
2021-07-12,11.375,11.375,11.625,11.125,11.125,4416
2021-07-13,11.274999618530273,11.274999618530273,11.412500381469727,11.125,11.25,7208
2021-07-14,10.887499809265137,10.887499809265137,11.612500190734863,10.875,11.25,9640
2021-07-15,10.787500381469727,10.787500381469727,11.375,10.762499809265137,11.375,9320
2021-07-16,10.387499809265137,10.387499809265137,11.350000381469727,10.0,11.25,14504
2021-07-19,9.975000381469727,9.975000381469727,10.3125,9.6875,10.25,13504
2021-07-20,9.399999618530273,9.399999618530273,10.100000381469727,9.149999618530273,9.962499618530273,18984
2021-07-21,9.449999809265137,9.449999809265137,10.0,9.4375,9.537500381469727,12136
2021-07-22,9.837499618530273,9.837499618530273,10.087499618530273,9.524999618530273,9.725000381469727,4800
2021-07-23,8.75,8.75,9.725000381469727,8.75,9.725000381469727,48928
2021-07-26,8.75,8.75,9.125,8.75,8.75,15840
2021-07-27,7.349999904632568,7.349999904632568,8.75,7.087500095367432,8.75,58840
2021-07-28,8.125,8.125,8.25,7.474999904632568,7.75,15936
2021-07-29,8.125,8.125,8.625,7.875,8.375,9440
2021-07-30,7.387499809265137,7.387499809265137,8.375,7.162499904632568,8.3125,12720
2021-08-02,7.875,7.875,7.875,7.625,7.737500190734863,14408
2021-08-03,8.0,8.0,8.0,7.400000095367432,7.625,98216
2021-08-04,8.4375,8.4375,10.5,7.512499809265137,7.900000095367432,411480
2021-08-05,8.1875,8.1875,8.237500190734863,7.75,7.75,47080
2021-08-06,8.0,8.0,8.3125,7.662499904632568,8.024999618530273,56496
2021-08-09,8.0,8.0,8.350000381469727,7.800000190734863,7.875,37176
2021-08-10,8.137499809265137,8.137499809265137,8.587499618530273,8.050000190734863,8.149999618530273,14560
2021-08-11,8.0,8.0,8.375,7.912499904632568,8.012499809265137,10528
2021-08-12,7.637499809265137,7.637499809265137,8.375,7.5625,8.0,28112
2021-08-13,7.25,7.25,7.625,7.25,7.625,12136
2021-08-16,7.5,7.5,7.875,7.375,7.5,25888
2021-08-17,7.212500095367432,7.212500095367432,7.525000095367432,6.875,7.5,19680
2021-08-18,7.387499809265137,7.387499809265137,7.75,7.050000190734863,7.75,26152
2021-08-19,7.5,7.5,7.75,6.9375,7.387499809265137,27224
2021-08-20,7.5,7.5,7.75,7.0,7.125,38352
2021-08-23,6.699999809265137,6.699999809265137,7.375,6.0,7.375,76848
2021-08-24,6.5625,6.5625,7.837500095367432,6.387499809265137,6.387499809265137,160480
2021-08-25,6.375,6.375,6.875,6.375,6.75,44800
2021-08-26,6.375,6.375,6.875,6.287499904632568,6.625,20216
2021-08-27,6.4375,6.4375,6.75,6.137499809265137,6.137499809265137,14440
2021-08-30,6.5,6.5,6.75,6.1875,6.375,36424
2021-08-31,6.689000129699707,6.689000129699707,8.420000076293945,6.570000171661377,7.369999885559082,842500
2021-09-01,6.659999847412109,6.659999847412109,6.813000202178955,6.010000228881836,6.5,167000
2021-09-02,6.320000171661377,6.320000171661377,6.671000003814697,6.263999938964844,6.550000190734863,34600
2021-09-03,6.179999828338623,6.179999828338623,6.460000038146973,6.010000228881836,6.199999809265137,55800
2021-09-07,6.119999885559082,6.119999885559082,6.489999771118164,6.119999885559082,6.199999809265137,47500
2021-09-08,5.75,5.75,6.139999866485596,5.730000019073486,6.119999885559082,37300
2021-09-09,5.71999979019165,5.71999979019165,5.989999771118164,5.650000095367432,5.75,72600
2021-09-10,6.139999866485596,6.139999866485596,6.599999904632568,5.552999973297119,5.552999973297119,199100
2021-09-13,5.829999923706055,5.829999923706055,6.1020002365112305,5.800000190734863,6.010000228881836,66200
2021-09-14,5.909999847412109,5.909999847412109,6.130000114440918,5.739999771118164,5.800000190734863,66700
2021-09-15,5.75,5.75,6.050000190734863,5.670000076293945,6.050000190734863,47300
