ticker,yf_ticker,price_date,close,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_percent_b,bb_bandwidth,bb_squeeze_flag,bb_status,rsi_14,rsi_status,kdj_k,kdj_d,kdj_j,kdj_status,volume_ratio_5_20,overheat_penalty,pullback_timing_bonus,breakout_confirmation_bonus,technical_timing_score,technical_signal,technical_warning_label,option_data_status,put_call_ratio,iv_rank_proxy,gamma_squeeze_status,gamma_squeeze_risk_label,official_decision_impact,vix_date,vix_close,vix_regime
PANW,PANW,2026-05-26,256.75,216.112,276.5797,155.6443,0.836,0.5596,False,BB_UPPER_HALF,79.4741,RSI_EXTREME_OVERHEAT,94.5072,94.8179,93.8859,KDJ_HIGH_DEAD_CROSS,1.017,25,0,0,25.0,TECH_TIMING_OVERHEAT_AVOID_CHASE,RSI_EXTREME_OVERHEAT;KDJ_HIGH_DEAD_CROSS,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
PATH,PATH,2026-05-21,10.364999771118164,10.44475,11.171919,9.717581,0.445164,0.139241,False,BB_MID,46.424382,RSI_NEUTRAL,55.476179,55.476179,55.476179,KDJ_NEUTRAL,1.088476,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PCOR,PCOR,2026-05-21,45.7401008605957,52.030505,61.580422,42.480588,0.170657,0.367089,False,BB_LOWER_HALF,22.665143,RSI_OVERSOLD,4.198837,4.198837,4.198837,KDJ_NEUTRAL,0.66882,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PCT,PCT,2026-05-21,11.670000076293945,9.449,13.605142,5.292858,0.767195,0.8797,False,BB_UPPER_HALF,75.502005,RSI_OVERHEAT,73.000002,73.000002,73.000002,KDJ_NEUTRAL,0.990772,0,0,0,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PDD,PDD,2026-05-21,96.44000244140625,98.032,101.811129,94.252872,0.28937,0.0771,False,BB_LOWER_HALF,44.352618,RSI_NEUTRAL,29.028735,29.028735,29.028735,KDJ_NEUTRAL,0.894204,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PFGC,PFGC,2026-05-21,94.55000305175781,92.196,98.690041,85.70196,0.681243,0.140875,False,BB_UPPER_HALF,68.312519,RSI_NEUTRAL,69.741886,69.741886,69.741886,KDJ_NEUTRAL,0.762197,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PGNY,PGNY,2026-05-21,24.809999465942383,21.238,26.619756,15.856243,0.831862,0.506804,False,BB_UPPER_HALF,75.767641,RSI_OVERHEAT,85.302544,85.302544,85.302544,KDJ_NEUTRAL,0.851269,0,0,0,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PI,PI,2026-05-21,142.6199951171875,140.719002,163.224101,118.213903,0.542235,0.319859,False,BB_MID,45.768016,RSI_NEUTRAL,45.548509,45.548509,45.548509,KDJ_NEUTRAL,0.734141,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PINS,PINS,2026-05-21,18.780000686645508,20.119,22.024559,18.213441,0.14866,0.189429,False,BB_LOWER_HALF,41.154799,RSI_NEUTRAL,11.293959,11.293959,11.293959,KDJ_NEUTRAL,0.672729,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PLTR,PLTR,2026-05-26,136.6,137.1007,144.2421,129.9594,0.4649,0.1042,True,BB_MID,47.0747,RSI_NEUTRAL,73.46,63.0038,94.3725,KDJ_NEUTRAL,0.711,0,0,0,50.0,TECH_TIMING_NEUTRAL,NONE,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
PLUG,PLUG,2026-05-21,3.765000104904175,3.36775,3.91253,2.82297,0.864597,0.323527,False,BB_UPPER_HALF,63.906583,RSI_NEUTRAL,67.452833,67.452833,67.452833,KDJ_NEUTRAL,0.811734,0,0,10,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PM,PM,2026-05-21,188.8300018310547,176.769002,199.38124,154.156764,0.766692,0.255839,False,BB_UPPER_HALF,83.943154,RSI_OVERHEAT,84.542122,84.542122,84.542122,KDJ_NEUTRAL,0.918667,0,0,0,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PONY,PONY,2026-05-22,8.920000076293945,9.3545,10.800079,7.908921,0.349714,0.309066,False,BB_LOWER_HALF,27.844345,RSI_OVERSOLD,34.962419,34.962419,34.962419,KDJ_NEUTRAL,1.127738,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
POWL,POWL,2026-05-26,291.97,286.1925,327.9945,244.3905,0.5691,0.2921,False,BB_MID,59.0216,RSI_NEUTRAL,42.4817,38.2979,50.8492,KDJ_LOW_GOLDEN_CROSS,0.646,0,8,0,58.0,TECH_TIMING_NEUTRAL,NONE,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
PSIX,PSIX,2026-05-21,38.619998931884766,58.346499,90.320027,26.372971,0.191518,1.095988,False,BB_LOWER_HALF,27.934664,RSI_OVERSOLD,6.101474,6.101474,6.101474,KDJ_NEUTRAL,0.7193,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PSTG,PSTG,2026-05-26,88.35,78.2995,89.9495,66.6495,0.9314,0.2976,False,BB_NEAR_UPPER,69.1062,RSI_STRONG,60.5061,47.5658,86.3868,KDJ_NEUTRAL,1.0777,10,0,0,40.0,TECH_TIMING_NEUTRAL,BB_UPPER_CHASE_RISK,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
PTGX,PTGX,2026-05-21,100.05000305175781,100.5795,104.776325,96.382675,0.436917,0.083453,False,BB_MID,52.355581,RSI_NEUTRAL,37.195412,37.195412,37.195412,KDJ_NEUTRAL,0.695265,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PTON,PTON,2026-05-21,5.074999809265137,5.30925,5.640011,4.978489,0.145892,0.124598,False,BB_LOWER_HALF,42.016803,RSI_NEUTRAL,16.08695,16.08695,16.08695,KDJ_NEUTRAL,0.728443,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PUMP,PUMP,2026-05-21,16.94499969482422,16.88375,18.316289,15.451211,0.521378,0.169694,False,BB_MID,52.631570,RSI_NEUTRAL,56.06758,56.06758,56.06758,KDJ_NEUTRAL,0.866194,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PWR,PWR,2026-05-26,742.18,737.002,824.6139,649.3901,0.5296,0.2378,False,BB_MID,59.7059,RSI_NEUTRAL,41.1273,41.6716,40.0387,KDJ_NEUTRAL,0.8397,0,0,0,50.0,TECH_TIMING_NEUTRAL,NONE,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
PYPL,PYPL,2026-05-21,44.1349983215332,46.90325,52.024967,41.781532,0.229754,0.218395,False,BB_LOWER_HALF,11.247667,RSI_OVERSOLD,14.821622,14.821622,14.821622,KDJ_NEUTRAL,0.747464,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
QCOM,QCOM,2026-05-26,248.82,199.823,251.6048,148.0412,0.9731,0.5183,False,BB_NEAR_UPPER,74.0845,RSI_OVERHEAT,63.6288,50.8077,89.271,KDJ_NEUTRAL,0.8124,20,0,0,30.0,TECH_TIMING_NEUTRAL,BB_UPPER_CHASE_RISK;RSI_OVERHEAT,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
QQQ,QQQ,2026-05-26,730.28,698.2145,741.0829,655.3461,0.874,0.1228,False,BB_UPPER_HALF,75.332,RSI_EXTREME_OVERHEAT,80.3161,74.1485,92.6512,KDJ_NEUTRAL,0.95,15,0,0,35.0,TECH_TIMING_NEUTRAL,RSI_EXTREME_OVERHEAT,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
QS,QS,2026-05-21,7.989999771118164,7.609,8.656834,6.561166,0.681803,0.27542,False,BB_UPPER_HALF,57.620039,RSI_NEUTRAL,46.774196,46.774196,46.774196,KDJ_NEUTRAL,0.734616,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
QSR,QSR,2026-05-21,75.20500183105469,78.17975,81.996731,74.362769,0.110327,0.097646,False,BB_LOWER_HALF,33.857479,RSI_NEUTRAL,5.325925,5.325925,5.325925,KDJ_NEUTRAL,0.539603,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
RBLX,RBLX,2026-05-21,46.47999954223633,47.1765,58.201368,36.151632,0.468412,0.467388,False,BB_MID,52.972256,RSI_NEUTRAL,76.449263,76.449263,76.449263,KDJ_NEUTRAL,0.779116,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
RDDT,RDDT,2026-05-22,141.48739624023438,156.465369,172.592154,140.338585,0.035618,0.206139,False,BB_NEAR_LOWER,27.122231,RSI_OVERSOLD,1.892081,1.892081,1.892081,KDJ_NEUTRAL,0.874082,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
RERE,RERE,2026-05-21,5.005000114440918,4.60775,5.080132,4.135368,0.920476,0.205038,False,BB_NEAR_UPPER,62.582077,RSI_NEUTRAL,78.333358,78.333358,78.333358,KDJ_NEUTRAL,2.04101,10,0,10,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
RH,RH,2026-05-21,132.7100067138672,129.7325,139.32885,120.13615,0.655137,0.147941,False,BB_UPPER_HALF,52.773285,RSI_NEUTRAL,83.267993,83.267993,83.267993,KDJ_NEUTRAL,1.141668,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
RIOT,RIOT,2026-05-21,24.6299991607666,21.65525,27.909538,15.400962,0.737817,0.577623,False,BB_UPPER_HALF,74.717739,RSI_OVERHEAT,84.025957,84.025957,84.025957,KDJ_NEUTRAL,0.684356,0,0,0,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
RKT,RKT,2026-05-21,13.385000228881836,14.32175,15.972959,12.670541,0.216344,0.230588,False,BB_LOWER_HALF,42.543075,RSI_NEUTRAL,28.879317,28.879317,28.879317,KDJ_NEUTRAL,1.023194,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
RNG,RNG,2026-05-21,41.6349983215332,42.60875,48.034675,37.182824,0.410269,0.254686,False,BB_MID,41.196004,RSI_NEUTRAL,34.14053,34.14053,34.14053,KDJ_NEUTRAL,0.785104,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
ROKU,ROKU,2026-05-21,126.15499877929688,122.77725,133.475826,112.078674,0.65786,0.174276,False,BB_UPPER_HALF,54.783573,RSI_NEUTRAL,55.6356,55.6356,55.6356,KDJ_NEUTRAL,0.643946,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
RSP,RSP,2026-05-21,203.22000122070312,202.801501,205.13532,200.467682,0.58966,0.023016,False,BB_MID,51.288633,RSI_NEUTRAL,52.173982,52.173982,52.173982,KDJ_NEUTRAL,1.19441,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
RTX,RTX,2026-05-21,175.10000610351562,175.220499,179.223708,171.217291,0.48495,0.045693,False,BB_MID,52.405721,RSI_NEUTRAL,47.213226,47.213226,47.213226,KDJ_NEUTRAL,0.892395,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
RVMD,RVMD,2026-05-21,153.50999450683594,144.845,155.25141,134.43859,0.91633,0.14369,False,BB_NEAR_UPPER,65.564673,RSI_NEUTRAL,96.613309,96.613309,96.613309,KDJ_NEUTRAL,0.747436,10,0,10,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SANM,SANM,2026-05-26,259.97,232.3355,258.3672,206.3038,1.0308,0.2241,False,BB_ABOVE_UPPER,73.4137,RSI_OVERHEAT,73.4147,60.3367,99.5707,KDJ_NEUTRAL,0.7967,20,0,5,35.0,TECH_TIMING_NEUTRAL,BB_UPPER_CHASE_RISK;RSI_OVERHEAT,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
SATS,SATS,2026-05-21,135.77000427246094,127.838,142.338765,113.337234,0.773503,0.226862,False,BB_UPPER_HALF,64.258215,RSI_NEUTRAL,62.618053,62.618053,62.618053,KDJ_NEUTRAL,1.070521,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SCCO,SCCO,2026-05-21,176.0,176.437208,192.014658,160.859757,0.485967,0.176578,False,BB_MID,54.605400,RSI_NEUTRAL,38.303546,38.303546,38.303546,KDJ_NEUTRAL,0.755867,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SCHW,SCHW,2026-05-21,89.91500091552734,90.614751,93.196443,88.033059,0.364478,0.056982,False,BB_LOWER_HALF,44.936112,RSI_NEUTRAL,39.604818,39.604818,39.604818,KDJ_NEUTRAL,0.962176,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SE,SE,2026-05-21,87.62000274658203,87.3525,93.316607,81.388393,0.522426,0.136553,False,BB_MID,52.074821,RSI_NEUTRAL,31.875616,31.875616,31.875616,KDJ_NEUTRAL,0.717148,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SEI,SEI,2026-05-21,72.73500061035156,74.10875,78.803972,69.413528,0.353708,0.126712,False,BB_LOWER_HALF,50.834532,RSI_NEUTRAL,42.290572,42.290572,42.290572,KDJ_NEUTRAL,1.019215,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SFIX,SFIX,2026-05-21,3.2249999046325684,3.44475,4.005343,2.884157,0.304002,0.325477,False,BB_LOWER_HALF,24.663680,RSI_OVERSOLD,31.249988,31.249988,31.249988,KDJ_NEUTRAL,1.323302,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SFM,SFM,2026-05-21,84.61499786376953,81.58675,93.534582,69.638918,0.626728,0.292887,False,BB_UPPER_HALF,56.091050,RSI_NEUTRAL,39.877099,39.877099,39.877099,KDJ_NEUTRAL,0.920891,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SHOP,SHOP,2026-05-21,104.36000061035156,110.659501,132.15509,89.163911,0.35347,0.3885,False,BB_LOWER_HALF,29.866986,RSI_OVERSOLD,29.273808,29.273808,29.273808,KDJ_NEUTRAL,0.719563,0,0,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SHW,SHW,2026-05-21,303.8699951171875,314.621999,335.430065,293.813933,0.241639,0.132273,False,BB_LOWER_HALF,39.723642,RSI_NEUTRAL,27.545407,27.545407,27.545407,KDJ_NEUTRAL,1.071038,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SITM,SITM,2026-05-21,702.885009765625,684.715753,930.220967,439.21054,0.537004,0.717101,False,BB_MID,62.882326,RSI_NEUTRAL,42.629765,42.629765,42.629765,KDJ_NEUTRAL,1.376442,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SMCI,SMCI,2026-05-26,37.1,31.5425,38.0702,25.0148,0.9257,0.4139,False,BB_NEAR_UPPER,67.4227,RSI_STRONG,72.3173,59.4035,98.1448,KDJ_NEUTRAL,0.8829,10,0,0,40.0,TECH_TIMING_NEUTRAL,BB_UPPER_CHASE_RISK,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
SMH,SMH,2026-05-26,602.14,546.9515,609.2724,484.6306,0.9428,0.2279,False,BB_NEAR_UPPER,73.6461,RSI_OVERHEAT,80.6792,72.3391,97.3594,KDJ_NEUTRAL,0.9181,20,0,0,30.0,TECH_TIMING_NEUTRAL,BB_UPPER_CHASE_RISK;RSI_OVERHEAT,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
SMTC,SMTC,2026-05-21,148.1699981689453,122.178001,154.708194,89.647807,0.899506,0.532505,False,BB_UPPER_HALF,79.580768,RSI_OVERHEAT,96.907203,96.907203,96.907203,KDJ_NEUTRAL,0.941945,0,0,10,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SNDK,SNDK,2026-05-26,1589.55,1364.0505,1697.336,1030.765,0.8383,0.4887,False,BB_UPPER_HALF,68.3444,RSI_STRONG,68.9923,59.3938,88.1895,KDJ_NEUTRAL,0.774,0,0,0,50.0,TECH_TIMING_NEUTRAL,NONE,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
SNOW,SNOW,2026-05-26,177.6,153.663,177.9105,129.4155,0.9936,0.3156,False,BB_NEAR_UPPER,69.3589,RSI_STRONG,81.0255,77.9777,87.1211,KDJ_NEUTRAL,1.1115,10,0,0,40.0,TECH_TIMING_NEUTRAL,BB_UPPER_CHASE_RISK,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
SNPS,SNPS,2026-05-21,501.55499267578125,500.304752,520.502277,480.107226,0.53095,0.080741,False,BB_MID,60.580749,RSI_NEUTRAL,60.481027,60.481027,60.481027,KDJ_NEUTRAL,0.960193,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SOLS,SOLS,2026-05-22,81.76000213623047,82.201,88.543711,75.858288,0.465236,0.154322,False,BB_MID,50.864881,RSI_NEUTRAL,37.003505,37.003505,37.003505,KDJ_NEUTRAL,0.852926,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SOXL,SOXL,2026-05-26,225.79,161.032,219.4767,102.5873,1.054,0.7259,False,BB_ABOVE_UPPER,73.825,RSI_OVERHEAT,80.5493,70.7781,100.0917,KDJ_NEUTRAL,0.9711,20,0,5,35.0,TECH_TIMING_NEUTRAL,BB_UPPER_CHASE_RISK;RSI_OVERHEAT,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
SOXX,SOXX,2026-05-26,570.09,502.0425,569.3983,434.6867,1.0051,0.2683,False,BB_ABOVE_UPPER,74.5775,RSI_OVERHEAT,83.0965,74.3689,100.5519,KDJ_NEUTRAL,1.0877,20,0,5,35.0,TECH_TIMING_NEUTRAL,BB_UPPER_CHASE_RISK;RSI_OVERHEAT,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
SPOT,SPOT,2026-05-21,503.5199890136719,444.201001,498.89154,389.510462,1.042315,0.246242,False,BB_NEAR_UPPER,70.364521,RSI_OVERHEAT,92.818333,92.818333,92.818333,KDJ_NEUTRAL,0.903186,10,0,10,30.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SPY,SPY,2026-05-26,750.59,733.355,757.1439,709.5661,0.8622,0.0649,False,BB_UPPER_HALF,71.281,RSI_OVERHEAT,73.6609,67.3196,86.3434,KDJ_NEUTRAL,0.9435,10,0,0,40.0,TECH_TIMING_NEUTRAL,RSI_OVERHEAT,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,2026-05-27,16.86,VIX_NORMAL
STG,STG,2026-05-21,3.1600000858306885,3.19855,3.422901,2.974199,0.414086,0.140283,False,BB_MID,51.851851,RSI_NEUTRAL,26.388896,26.388896,26.388896,KDJ_NEUTRAL,2.044267,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
STM,STM,2026-05-21,64.6449966430664,57.93625,67.238402,48.634097,0.860602,0.321117,False,BB_UPPER_HALF,67.089335,RSI_NEUTRAL,93.785036,93.785036,93.785036,KDJ_NEUTRAL,0.837763,0,0,10,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
