date,open,high,low,close,adj_close,volume,ticker,source
2020-04-21,111.12000274658203,112.8499984741211,107.41000366210938,107.54000091552734,106.96810150146484,11736600,PYPL,yfinance
2020-04-22,110.29000091552734,116.0,109.91000366210938,115.19000244140625,114.57742309570312,12874300,PYPL,yfinance
2020-04-23,115.94000244140625,118.38500213623047,115.0,115.23999786376953,114.62715148925781,7563200,PYPL,yfinance
2020-04-24,115.47000122070312,120.47000122070312,115.4000015258789,120.18000030517578,119.54088592529297,10677500,PYPL,yfinance
2020-04-27,121.25,122.38700103759766,120.05500030517578,120.52999877929688,119.8890151977539,6678200,PYPL,yfinance
2020-04-28,121.66000366210938,122.0,115.90299987792969,116.13999938964844,115.5223617553711,9192300,PYPL,yfinance
2020-04-29,119.30000305175781,124.02999877929688,118.6449966430664,123.58000183105469,122.92280578613281,9891500,PYPL,yfinance
2020-04-30,121.3499984741211,123.44999694824219,120.62000274658203,123.0,122.34588623046875,7569800,PYPL,yfinance
2020-05-01,119.8499984741211,122.69999694824219,119.43000030517578,120.61000061035156,119.96859741210938,5613800,PYPL,yfinance
2020-05-04,121.26000213623047,124.18000030517578,120.30999755859375,123.66000366210938,123.00238037109375,7674400,PYPL,yfinance
2020-05-05,124.94000244140625,127.94000244140625,124.8499984741211,125.43000030517578,124.7629623413086,9241900,PYPL,yfinance
2020-05-06,127.05000305175781,129.58999633789062,126.12000274658203,128.30999755859375,127.62763977050781,14031200,PYPL,yfinance
2020-05-07,139.9199981689453,147.1999969482422,139.27999877929688,146.2899932861328,145.51202392578125,35487900,PYPL,yfinance
2020-05-08,143.25,146.39999389648438,142.11000061035156,144.9600067138672,144.18910217285156,13159500,PYPL,yfinance
2020-05-11,142.9600067138672,145.27000427246094,142.17999267578125,143.9600067138672,143.19442749023438,10273400,PYPL,yfinance
2020-05-12,144.0,145.64999389648438,140.91000366210938,141.02999877929688,140.27999877929688,9757600,PYPL,yfinance
2020-05-13,140.1999969482422,145.10000610351562,139.61000061035156,143.72999572753906,142.96563720703125,11142600,PYPL,yfinance
2020-05-14,142.07000732421875,144.6999969482422,141.42999267578125,144.41000366210938,143.64202880859375,9272900,PYPL,yfinance
2020-05-15,142.89999389648438,145.88999938964844,141.6300048828125,145.50999450683594,144.73617553710938,8361200,PYPL,yfinance
2020-05-18,148.125,149.17999267578125,145.99000549316406,146.24000549316406,145.46229553222656,8576400,PYPL,yfinance
2020-05-19,146.75,149.72000122070312,145.22000122070312,145.38999938964844,144.61680603027344,7779100,PYPL,yfinance
2020-05-20,148.0,151.0800018310547,147.89999389648438,150.94000244140625,150.13729858398438,7811300,PYPL,yfinance
2020-05-21,150.5800018310547,150.74000549316406,148.0399932861328,148.22000122070312,147.4317626953125,5612700,PYPL,yfinance
2020-05-22,148.25999450683594,151.0,147.36000061035156,150.86000061035156,150.05772399902344,5724100,PYPL,yfinance
2020-05-26,154.1199951171875,154.5500030517578,146.2899932861328,147.0,146.21826171875,10267500,PYPL,yfinance
2020-05-27,145.47999572753906,146.39999389648438,140.02000427246094,145.9600067138672,145.1837921142578,9554800,PYPL,yfinance
2020-05-28,144.72999572753906,151.94500732421875,144.50999450683594,148.7899932861328,147.9987335205078,10026700,PYPL,yfinance
2020-05-29,150.5,155.3300018310547,148.92999267578125,155.00999450683594,154.18565368652344,9861900,PYPL,yfinance
2020-06-01,154.89999389648438,155.97000122070312,153.0500030517578,154.52999877929688,153.7082061767578,5658300,PYPL,yfinance
2020-06-02,156.0,157.60000610351562,154.61000061035156,157.49000549316406,156.65248107910156,6344400,PYPL,yfinance
2020-06-03,157.49000549316406,158.27099609375,155.1199951171875,156.77999877929688,155.9462432861328,6732800,PYPL,yfinance
2020-06-04,156.6999969482422,159.47999572753906,153.63499450683594,154.60000610351562,153.77783203125,7554500,PYPL,yfinance
2020-06-05,152.97999572753906,156.33999633789062,150.0,156.0,155.17037963867188,8446100,PYPL,yfinance
2020-06-08,154.27999877929688,156.2100067138672,153.11000061035156,156.08999633789062,155.25991821289062,5494400,PYPL,yfinance
2020-06-09,155.7899932861328,158.2100067138672,155.59500122070312,156.86000061035156,156.02581787109375,7265600,PYPL,yfinance
2020-06-10,157.60000610351562,160.88999938964844,157.60000610351562,159.91000366210938,159.05960083007812,5881800,PYPL,yfinance
2020-06-11,158.33999633789062,159.5,152.9149932861328,153.0399932861328,152.2261199951172,9041700,PYPL,yfinance
2020-06-12,157.05999755859375,157.2100067138672,151.88999938964844,155.25999450683594,154.434326171875,7038100,PYPL,yfinance
2020-06-15,152.6300048828125,157.9199981689453,152.22000122070312,157.5500030517578,156.712158203125,5115000,PYPL,yfinance
2020-06-16,160.19000244140625,162.8300018310547,158.3000030517578,161.22000122070312,160.36264038085938,6537300,PYPL,yfinance
2020-06-17,162.83999633789062,164.9600067138672,161.66000366210938,163.8300018310547,162.958740234375,5582600,PYPL,yfinance
2020-06-18,164.72000122070312,168.8300018310547,164.30999755859375,168.0500030517578,167.1563262939453,8583700,PYPL,yfinance
2020-06-19,170.60000610351562,171.1199951171875,164.00999450683594,164.36000061035156,163.48594665527344,11332700,PYPL,yfinance
2020-06-22,165.5800018310547,170.89999389648438,165.5500030517578,170.25999450683594,169.3545379638672,7793800,PYPL,yfinance
2020-06-23,172.0,175.39999389648438,170.39999389648438,172.7899932861328,171.87109375,7693900,PYPL,yfinance
2020-06-24,170.59500122070312,173.47999572753906,164.2899932861328,168.0,167.10658264160156,8931800,PYPL,yfinance
2020-06-25,169.0,172.77999877929688,168.19000244140625,172.5,171.5826416015625,6650700,PYPL,yfinance
2020-06-26,173.7100067138672,173.7100067138672,168.60000610351562,170.8699951171875,169.96131896972656,8158700,PYPL,yfinance
2020-06-29,171.47999572753906,171.47999572753906,165.55999755859375,168.35000610351562,167.4547119140625,5423700,PYPL,yfinance
2020-06-30,170.6999969482422,174.69000244140625,169.41000366210938,174.22999572753906,173.30343627929688,6831900,PYPL,yfinance
2020-07-01,174.625,178.23500061035156,172.55999755859375,177.42999267578125,176.48641967773438,6869600,PYPL,yfinance
2020-07-02,179.69000244140625,179.8000030517578,176.72000122070312,177.2100067138672,176.26760864257812,5943600,PYPL,yfinance
2020-07-06,180.2899932861328,181.24000549316406,174.4600067138672,176.17999267578125,175.24305725097656,8348300,PYPL,yfinance
2020-07-07,177.69000244140625,179.9499969482422,176.30999755859375,177.27999877929688,176.3372344970703,5529400,PYPL,yfinance
2020-07-08,178.88999938964844,182.63999938964844,178.5,181.57000732421875,180.6044158935547,7233500,PYPL,yfinance
2020-07-09,183.39999389648438,183.99000549316406,179.14999389648438,183.22999572753906,182.25558471679688,6340000,PYPL,yfinance
2020-07-10,181.6300048828125,182.52000427246094,177.1300048828125,178.39999389648438,177.45126342773438,7583200,PYPL,yfinance
2020-07-13,180.4199981689453,180.66000366210938,170.74000549316406,171.50999450683594,170.597900390625,10234800,PYPL,yfinance
2020-07-14,168.75,172.60000610351562,164.3300018310547,172.3000030517578,171.3837127685547,10624500,PYPL,yfinance
2020-07-15,172.99000549316406,173.36000061035156,169.00999450683594,172.05999755859375,171.1449737548828,6659700,PYPL,yfinance
2020-07-16,169.89999389648438,171.33999633789062,166.5,169.80999755859375,168.9069366455078,6630600,PYPL,yfinance
2020-07-17,171.5,174.55999755859375,169.5399932861328,173.9199981689453,172.99508666992188,7354000,PYPL,yfinance
2020-07-20,174.64999389648438,179.63999938964844,172.67999267578125,178.82000732421875,177.86904907226562,6025000,PYPL,yfinance
2020-07-21,179.25,179.4600067138672,174.32000732421875,175.5800018310547,174.64627075195312,5698400,PYPL,yfinance
2020-07-22,176.16000366210938,179.49000549316406,175.72999572753906,178.4199981689453,177.47116088867188,4669000,PYPL,yfinance
2020-07-23,178.14999389648438,180.75,171.94000244140625,173.86000061035156,172.93540954589844,6999600,PYPL,yfinance
2020-07-24,171.0800018310547,173.60000610351562,169.0800018310547,172.55999755859375,171.64231872558594,6256100,PYPL,yfinance
2020-07-27,173.9199981689453,178.4600067138672,172.38999938964844,177.97999572753906,177.0334930419922,6868800,PYPL,yfinance
2020-07-28,178.00999450683594,179.5800018310547,176.00999450683594,176.27000427246094,175.33261108398438,6125700,PYPL,yfinance
2020-07-29,178.4499969482422,185.44000244140625,178.27000427246094,184.60000610351562,183.61831665039062,15436600,PYPL,yfinance
2020-07-30,191.80999755859375,198.66000366210938,189.13099670410156,192.50999450683594,191.48622131347656,16803600,PYPL,yfinance
2020-07-31,193.0500030517578,196.35000610351562,191.69000244140625,196.07000732421875,195.02731323242188,10863400,PYPL,yfinance
2020-08-03,198.25,199.39999389648438,195.22000122070312,197.07000732421875,196.02198791503906,7958700,PYPL,yfinance
2020-08-04,196.35000610351562,199.10000610351562,195.52099609375,197.3300018310547,196.2805938720703,5771600,PYPL,yfinance
2020-08-05,199.0,204.22999572753906,198.08999633789062,202.91000366210938,201.83091735839844,7565800,PYPL,yfinance
2020-08-06,202.0,204.16000366210938,198.8800048828125,204.08999633789062,203.004638671875,5821400,PYPL,yfinance
2020-08-07,203.7100067138672,203.9510040283203,196.6999969482422,198.6300048828125,197.5736846923828,6525300,PYPL,yfinance
2020-08-10,198.6999969482422,199.85000610351562,191.69000244140625,193.32000732421875,192.29193115234375,8792200,PYPL,yfinance
2020-08-11,192.0,193.53500366210938,186.52000427246094,189.02999877929688,188.0247344970703,9155300,PYPL,yfinance
2020-08-12,190.0,192.50999450683594,189.39999389648438,191.32000732421875,190.3025665283203,7936600,PYPL,yfinance
2020-08-13,192.10000610351562,195.1300048828125,191.47999572753906,193.07000732421875,192.0432586669922,10082400,PYPL,yfinance
2020-08-14,195.19000244140625,195.468994140625,190.50999450683594,191.4600067138672,190.44183349609375,4848000,PYPL,yfinance
2020-08-17,193.9199981689453,197.4199981689453,193.25,196.2899932861328,195.24612426757812,6279300,PYPL,yfinance
2020-08-18,197.72999572753906,198.75,194.0,194.57000732421875,193.5352783203125,5362500,PYPL,yfinance
2020-08-19,195.05999755859375,196.83999633789062,191.9199981689453,192.44000244140625,191.41661071777344,6865300,PYPL,yfinance
2020-08-20,192.05999755859375,198.6999969482422,191.50999450683594,198.17999267578125,197.12606811523438,6773000,PYPL,yfinance
2020-08-21,197.92999267578125,199.10000610351562,196.22000122070312,196.7899932861328,195.74346923828125,6092500,PYPL,yfinance
2020-08-24,200.0,201.0989990234375,196.57000732421875,198.8800048828125,197.82237243652344,5404100,PYPL,yfinance
2020-08-25,198.49000549316406,201.9600067138672,196.24000549316406,201.6699981689453,200.59751892089844,5108200,PYPL,yfinance
2020-08-26,202.52999877929688,205.35000610351562,200.25,203.47999572753906,202.39788818359375,6072200,PYPL,yfinance
2020-08-27,206.80999755859375,207.0,202.3000030517578,204.33999633789062,203.25332641601562,6051900,PYPL,yfinance
2020-08-28,205.41600036621094,205.41600036621094,202.4199981689453,204.47999572753906,203.392578125,4580300,PYPL,yfinance
2020-08-31,203.6999969482422,205.2519989013672,202.29800415039062,204.13999938964844,203.05438232421875,5628700,PYPL,yfinance
2020-09-01,205.58999633789062,209.8800048828125,205.14500427246094,208.92999267578125,207.81890869140625,6234600,PYPL,yfinance
2020-09-02,211.6219940185547,212.4499969482422,204.60000610351562,210.82000732421875,209.69886779785156,7219500,PYPL,yfinance
2020-09-03,205.69000244140625,206.58999633789062,194.9499969482422,204.99000549316406,203.89987182617188,16006900,PYPL,yfinance
2020-09-04,200.98500061035156,201.83999633789062,182.85000610351562,191.83999633789062,190.8197784423828,17034100,PYPL,yfinance
2020-09-08,184.6999969482422,191.75,184.6999969482422,185.9499969482422,184.96112060546875,9282400,PYPL,yfinance
2020-09-09,191.0,195.75,187.3000030517578,194.60000610351562,193.56512451171875,8542000,PYPL,yfinance
2020-09-10,196.08999633789062,198.22000122070312,187.83999633789062,190.08999633789062,189.0791015625,6580700,PYPL,yfinance
2020-09-11,191.46200561523438,192.10000610351562,180.92999267578125,184.0,183.021484375,8110400,PYPL,yfinance
2020-09-14,186.0,188.60000610351562,184.3800048828125,186.9600067138672,185.96575927734375,7053100,PYPL,yfinance
2020-09-15,190.0500030517578,190.4499969482422,184.17999267578125,186.02000427246094,185.03076171875,7763400,PYPL,yfinance
2020-09-16,187.09500122070312,189.33999633789062,180.6699981689453,180.91000366210938,179.94793701171875,8170100,PYPL,yfinance
2020-09-17,176.6300048828125,178.74000549316406,173.7899932861328,175.7899932861328,174.85513305664062,11840100,PYPL,yfinance
2020-09-18,176.6999969482422,178.25,171.6300048828125,176.07000732421875,175.1336669921875,13557200,PYPL,yfinance
2020-09-21,174.83999633789062,183.4499969482422,174.0800018310547,183.2100067138672,182.23570251464844,13765600,PYPL,yfinance
2020-09-22,186.7899932861328,188.05999755859375,182.18499755859375,187.77999877929688,186.78138732910156,8939300,PYPL,yfinance
2020-09-23,188.38999938964844,188.47000122070312,181.10000610351562,181.61000061035156,180.64419555664062,6782400,PYPL,yfinance
2020-09-24,180.1699981689453,184.89999389648438,179.60000610351562,182.19000244140625,181.2211151123047,7374500,PYPL,yfinance
2020-09-25,182.39999389648438,187.9199981689453,180.1300048828125,187.25,186.2541961669922,7606500,PYPL,yfinance
2020-09-28,191.0,192.47000122070312,188.08999633789062,192.02000427246094,190.99884033203125,7590600,PYPL,yfinance
2020-09-29,192.63999938964844,195.77999877929688,191.11000061035156,194.5,193.4656524658203,6732600,PYPL,yfinance
2020-09-30,194.05999755859375,198.72000122070312,193.31100463867188,197.02999877929688,195.98219299316406,7939600,PYPL,yfinance
2020-10-01,199.25999450683594,201.27000427246094,196.2209930419922,196.94000244140625,195.89266967773438,7268900,PYPL,yfinance
2020-10-02,192.72999572753906,196.2100067138672,189.25,191.91000366210938,190.88943481445312,6546400,PYPL,yfinance
2020-10-05,193.5500030517578,196.91000366210938,192.16000366210938,196.85000610351562,195.8031463623047,5024100,PYPL,yfinance
2020-10-06,196.1300048828125,197.3699951171875,190.8800048828125,191.66000366210938,190.64076232910156,5921800,PYPL,yfinance
2020-10-07,193.91000366210938,195.7100067138672,193.3300018310547,194.61000061035156,193.57505798339844,4228700,PYPL,yfinance
2020-10-08,196.75,196.8699951171875,192.6699981689453,193.05999755859375,192.03330993652344,5582600,PYPL,yfinance
2020-10-09,194.36000061035156,197.35000610351562,192.60000610351562,197.27000427246094,196.22091674804688,7082400,PYPL,yfinance
2020-10-12,199.8699951171875,204.0800018310547,196.6320037841797,201.50999450683594,200.4383544921875,10603200,PYPL,yfinance
2020-10-13,202.44000244140625,209.02000427246094,200.11000061035156,207.74000549316406,206.63523864746094,8145300,PYPL,yfinance
2020-10-14,208.20399475097656,208.947998046875,200.5,203.60000610351562,202.5172576904297,8588100,PYPL,yfinance
2020-10-15,199.99000549316406,203.47999572753906,198.1280059814453,203.13999938964844,202.05970764160156,7626700,PYPL,yfinance
2020-10-16,204.44000244140625,207.47000122070312,202.22000122070312,204.4499969482422,203.36273193359375,9662200,PYPL,yfinance
2020-10-19,205.52000427246094,207.22999572753906,199.10000610351562,200.05999755859375,198.99607849121094,6566700,PYPL,yfinance
2020-10-20,201.13999938964844,205.47000122070312,200.30999755859375,201.9600067138672,200.88597106933594,4867700,PYPL,yfinance
2020-10-21,208.3000030517578,215.8300018310547,206.02000427246094,213.07000732421875,211.93690490722656,17247200,PYPL,yfinance
2020-10-22,211.89999389648438,212.33999633789062,202.13999938964844,203.92999267578125,202.8455047607422,12398300,PYPL,yfinance
2020-10-23,206.24000549316406,206.24000549316406,201.2100067138672,203.0399932861328,201.96023559570312,6644700,PYPL,yfinance
2020-10-26,200.66000366210938,203.88999938964844,195.0500030517578,197.22000122070312,196.1711883544922,7716000,PYPL,yfinance
2020-10-27,198.7899932861328,201.32000732421875,197.72000122070312,200.42999267578125,199.36410522460938,4754400,PYPL,yfinance
2020-10-28,196.9600067138672,198.38999938964844,191.5,192.30999755859375,191.28729248046875,8050000,PYPL,yfinance
2020-10-29,194.0800018310547,197.58999633789062,192.30999755859375,195.0399932861328,194.0027618408203,7627100,PYPL,yfinance
2020-10-30,193.2899932861328,195.3300018310547,182.9199981689453,186.1300048828125,185.14016723632812,12029700,PYPL,yfinance
2020-11-02,189.00999450683594,192.7050018310547,185.0500030517578,187.75999450683594,186.76148986816406,14386000,PYPL,yfinance
2020-11-03,177.94000244140625,188.75,174.80999755859375,179.80999755859375,178.853759765625,31656000,PYPL,yfinance
2020-11-04,186.75999450683594,195.0,184.11000061035156,194.2899932861328,193.2567596435547,16107000,PYPL,yfinance
2020-11-05,202.3000030517578,204.9199981689453,199.3699951171875,204.55999755859375,203.47215270996094,15188500,PYPL,yfinance
2020-11-06,204.60000610351562,204.9199981689453,198.5500030517578,202.72999572753906,201.65187072753906,8075100,PYPL,yfinance
2020-11-09,195.74000549316406,196.07000732421875,184.44000244140625,184.72000122070312,183.73765563964844,18986400,PYPL,yfinance
2020-11-10,184.97999572753906,186.7100067138672,178.60000610351562,183.36000061035156,182.3848876953125,13144300,PYPL,yfinance
2020-11-11,187.4980010986328,193.10000610351562,186.39999389648438,192.33999633789062,191.31712341308594,9151700,PYPL,yfinance
2020-11-12,193.9499969482422,194.89999389648438,188.42999267578125,189.10000610351562,188.0943603515625,7096100,PYPL,yfinance
2020-11-13,191.10699462890625,191.72999572753906,186.85000610351562,188.6199951171875,187.61691284179688,6017200,PYPL,yfinance
2020-11-16,185.19000244140625,192.3800048828125,183.5399932861328,191.94000244140625,190.9192657470703,10127800,PYPL,yfinance
2020-11-17,192.1300048828125,194.6300048828125,190.6300048828125,192.3000030517578,191.27734375,6448800,PYPL,yfinance
2020-11-18,192.58999633789062,192.9499969482422,189.5399932861328,190.1199951171875,189.10894775390625,8095400,PYPL,yfinance
2020-11-19,190.82000732421875,192.75,189.57000732421875,190.89999389648438,189.88478088378906,9391500,PYPL,yfinance
2020-11-20,192.47000122070312,194.72999572753906,190.9600067138672,192.6699981689453,191.64537048339844,11514100,PYPL,yfinance
2020-11-23,194.52999877929688,202.16000366210938,193.9199981689453,200.82000732421875,199.75204467773438,12020000,PYPL,yfinance
2020-11-24,204.0,207.07899475097656,198.86000061035156,206.0,204.9044952392578,14781600,PYPL,yfinance
2020-11-25,206.2899932861328,216.07000732421875,206.22999572753906,214.4600067138672,213.31951904296875,13817500,PYPL,yfinance
2020-11-27,213.1999969482422,213.83999633789062,208.6199951171875,211.38999938964844,210.2658233642578,5363200,PYPL,yfinance
2020-11-30,212.50999450683594,215.8300018310547,207.08999633789062,214.1199951171875,212.98130798339844,12976100,PYPL,yfinance
2020-12-01,217.14999389648438,220.57000732421875,214.33999633789062,216.5399932861328,215.388427734375,10137400,PYPL,yfinance
2020-12-02,215.60000610351562,215.75,210.5,212.55999755859375,211.42959594726562,7537400,PYPL,yfinance
2020-12-03,213.3300018310547,216.92999267578125,213.11000061035156,214.5399932861328,213.39907836914062,7645200,PYPL,yfinance
2020-12-04,214.8800048828125,218.55299377441406,213.00999450683594,217.77000427246094,216.61190795898438,6214600,PYPL,yfinance
2020-12-07,217.38999938964844,219.32000732421875,216.30999755859375,217.92999267578125,216.7710418701172,5363400,PYPL,yfinance
2020-12-08,216.3249969482422,218.72000122070312,215.57000732421875,216.94000244140625,215.78631591796875,5419600,PYPL,yfinance
2020-12-09,217.0,218.94000244140625,209.25,210.8000030517578,209.67897033691406,7807500,PYPL,yfinance
2020-12-10,208.36000061035156,216.22999572753906,206.64999389648438,215.33999633789062,214.19482421875,6556800,PYPL,yfinance
2020-12-11,213.38999938964844,215.0,210.4199981689453,214.05999755859375,212.921630859375,4283400,PYPL,yfinance
2020-12-14,215.9499969482422,223.16000366210938,215.0,220.7899932861328,219.61582946777344,9759400,PYPL,yfinance
2020-12-15,221.92999267578125,222.30999755859375,217.1199951171875,221.60000610351562,220.42153930664062,6508100,PYPL,yfinance
2020-12-16,224.8000030517578,231.14999389648438,224.61000061035156,230.1999969482422,228.97579956054688,10110000,PYPL,yfinance
2020-12-17,234.50999450683594,238.10000610351562,232.39999389648438,235.50999450683594,234.25755310058594,8914100,PYPL,yfinance
2020-12-18,236.66000366210938,237.1699981689453,232.27999877929688,236.4499969482422,235.1925506591797,11534700,PYPL,yfinance
2020-12-21,232.6199951171875,239.75100708007812,232.2010040283203,237.72000122070312,236.455810546875,8156000,PYPL,yfinance
2020-12-22,240.1649932861328,243.67999267578125,238.08999633789062,243.49000549316406,242.19512939453125,6331700,PYPL,yfinance
2020-12-23,243.60000610351562,244.25,238.3300018310547,239.44000244140625,238.16665649414062,6421300,PYPL,yfinance
2020-12-24,240.36000061035156,242.1199951171875,238.08999633789062,238.63999938964844,237.37091064453125,3053800,PYPL,yfinance
2020-12-28,243.5,243.5,235.25,235.72999572753906,234.47637939453125,7079500,PYPL,yfinance
2020-12-29,236.0,236.25,229.67999267578125,231.02999877929688,229.8013916015625,8316100,PYPL,yfinance
2020-12-30,232.19000244140625,233.83999633789062,230.02000427246094,231.50999450683594,230.27882385253906,6017600,PYPL,yfinance
2020-12-31,232.0,234.69000244140625,229.69000244140625,234.1999969482422,232.95452880859375,5002700,PYPL,yfinance
2021-01-04,237.8000030517578,237.9969940185547,227.53500366210938,231.9199981689453,230.68666076660156,8148700,PYPL,yfinance
2021-01-05,230.47000122070312,235.63999938964844,229.8000030517578,234.91000366210938,233.66075134277344,5047800,PYPL,yfinance
2021-01-06,228.94000244140625,232.49000549316406,225.70199584960938,226.8300018310547,225.6237335205078,9211700,PYPL,yfinance
2021-01-07,229.4600067138672,235.60000610351562,229.22000122070312,235.0399932861328,233.7900390625,7107900,PYPL,yfinance
2021-01-08,237.42999267578125,242.91000366210938,236.06900024414062,242.4600067138672,241.1706085205078,6767700,PYPL,yfinance
2021-01-11,238.0399932861328,240.83999633789062,234.08999633789062,237.5,236.2369842529297,5073100,PYPL,yfinance
2021-01-12,237.6199951171875,238.8000030517578,233.8300018310547,237.63999938964844,236.37623596191406,4136600,PYPL,yfinance
2021-01-13,236.57000732421875,247.44000244140625,236.5399932861328,244.89999389648438,243.59762573242188,7354900,PYPL,yfinance
2021-01-14,246.8699951171875,249.85000610351562,241.5399932861328,242.05999755859375,240.77273559570312,6976700,PYPL,yfinance
2021-01-15,242.25,244.56300354003906,235.03399658203125,239.7899932861328,238.51480102539062,8373300,PYPL,yfinance
2021-01-19,243.3000030517578,248.74000549316406,241.0,247.25,245.93511962890625,7436800,PYPL,yfinance
2021-01-20,248.85000610351562,249.64999389648438,244.13999938964844,244.25999450683594,242.9610137939453,5803200,PYPL,yfinance
2021-01-21,246.6699981689453,250.3699951171875,243.5800018310547,248.63999938964844,247.31773376464844,10336600,PYPL,yfinance
2021-01-22,246.64999389648438,254.38999938964844,246.1999969482422,252.0,250.6598663330078,7800500,PYPL,yfinance
2021-01-25,253.8000030517578,254.38999938964844,242.22000122070312,247.75,246.43246459960938,8499400,PYPL,yfinance
2021-01-26,246.89999389648438,248.75999450683594,240.02999877929688,241.0,239.71835327148438,7883000,PYPL,yfinance
2021-01-27,234.6999969482422,235.39999389648438,225.0,229.94000244140625,228.71717834472656,11787000,PYPL,yfinance
2021-01-28,235.0,241.55499267578125,232.2100067138672,237.7899932861328,236.52542114257812,8295500,PYPL,yfinance
2021-01-29,238.64999389648438,240.8699951171875,232.66000366210938,234.30999755859375,233.06393432617188,9805800,PYPL,yfinance
2021-02-01,238.3699951171875,244.13999938964844,235.39999389648438,241.85000610351562,240.5638427734375,7788200,PYPL,yfinance
2021-02-02,243.61000061035156,250.19000244140625,240.52999877929688,249.10000610351562,247.77529907226562,7082800,PYPL,yfinance
2021-02-03,253.9600067138672,254.31500244140625,247.38999938964844,251.89999389648438,250.56039428710938,13545700,PYPL,yfinance
2021-02-04,265.3399963378906,274.94000244140625,260.8500061035156,270.42999267578125,268.9918518066406,23840900,PYPL,yfinance
2021-02-05,268.6099853515625,270.0,264.7099914550781,269.44000244140625,268.0071105957031,7978600,PYPL,yfinance
2021-02-08,276.8800048828125,282.6990051269531,274.6239929199219,282.1700134277344,280.66943359375,10065500,PYPL,yfinance
2021-02-09,280.3800048828125,286.8900146484375,276.510009765625,284.20001220703125,282.6886291503906,8697000,PYPL,yfinance
2021-02-10,285.1000061035156,286.0799865722656,278.4010009765625,283.17999267578125,281.6740417480469,9364500,PYPL,yfinance
2021-02-11,287.3299865722656,302.1000061035156,281.6000061035156,285.0299987792969,283.51422119140625,21371100,PYPL,yfinance
2021-02-12,292.6400146484375,299.3399963378906,289.32000732421875,298.3699951171875,296.78326416015625,11882200,PYPL,yfinance
2021-02-16,306.3999938964844,309.1400146484375,298.17999267578125,304.7900085449219,303.1691589355469,13597700,PYPL,yfinance
2021-02-17,297.6300048828125,301.5,290.55999755859375,297.20001220703125,295.6195068359375,9879800,PYPL,yfinance
2021-02-18,291.1300048828125,292.9700012207031,285.0299987792969,290.80999755859375,289.2634582519531,9715500,PYPL,yfinance
2021-02-19,292.1199951171875,293.94000244140625,285.4599914550781,286.9200134277344,285.3941650390625,9413800,PYPL,yfinance
2021-02-22,281.4200134277344,285.0,273.2900085449219,273.8500061035156,272.3936767578125,13132500,PYPL,yfinance
2021-02-23,259.69000244140625,267.25,252.55999755859375,265.0,263.5907287597656,20440300,PYPL,yfinance
2021-02-24,266.1050109863281,268.6659851074219,259.1000061035156,266.07000732421875,264.655029296875,10840000,PYPL,yfinance
2021-02-25,262.760009765625,266.0,251.4199981689453,253.94000244140625,252.5895538330078,13403300,PYPL,yfinance
2021-02-26,257.45001220703125,261.8599853515625,253.11399841308594,259.8500061035156,258.4681396484375,11915200,PYPL,yfinance
2021-03-01,268.8949890136719,274.5400085449219,265.7200012207031,273.6300048828125,272.17486572265625,10558500,PYPL,yfinance
2021-03-02,275.9599914550781,277.5,268.9100036621094,269.19000244140625,267.7584533691406,8484900,PYPL,yfinance
2021-03-03,265.0199890136719,267.6600036621094,253.25,255.05999755859375,253.70358276367188,10841800,PYPL,yfinance
2021-03-04,251.75999450683594,254.8000030517578,232.27000427246094,239.07000732421875,237.7986297607422,18878800,PYPL,yfinance
2021-03-05,243.1199951171875,243.7480010986328,223.08999633789062,239.0500030517578,237.7787322998047,16830200,PYPL,yfinance
2021-03-08,239.0,241.3300018310547,225.64999389648438,226.08999633789062,224.8876495361328,13340300,PYPL,yfinance
2021-03-09,240.97999572753906,244.44000244140625,236.0399932861328,241.75999450683594,240.4743194580078,12071200,PYPL,yfinance
2021-03-10,249.30999755859375,249.9600067138672,241.27000427246094,242.07000732421875,240.78268432617188,9508000,PYPL,yfinance
2021-03-11,247.1199951171875,254.9199981689453,246.52999877929688,253.8300018310547,252.48013305664062,9234200,PYPL,yfinance
2021-03-12,249.49000549316406,251.54800415039062,244.30299377441406,250.35000610351562,249.01864624023438,7609700,PYPL,yfinance
2021-03-15,251.41799926757812,252.0,246.7899932861328,249.97999572753906,248.65060424804688,7052100,PYPL,yfinance
2021-03-16,253.4199981689453,254.77999877929688,247.5500030517578,249.30999755859375,247.98416137695312,7370400,PYPL,yfinance
2021-03-17,245.83999633789062,254.46099853515625,242.89999389648438,251.47000122070312,250.13267517089844,6340100,PYPL,yfinance
2021-03-18,246.4600067138672,247.27000427246094,237.8000030517578,238.41000366210938,237.14215087890625,9318900,PYPL,yfinance
2021-03-19,239.6300048828125,243.14999389648438,237.1300048828125,241.27999877929688,239.9968719482422,10555100,PYPL,yfinance
2021-03-22,242.02999877929688,246.9499969482422,240.85000610351562,244.38499450683594,243.08535766601562,5790200,PYPL,yfinance
2021-03-23,245.5500030517578,246.83999633789062,242.25,243.77000427246094,242.4736328125,5093200,PYPL,yfinance
2021-03-24,244.49000549316406,244.97000122070312,233.75999450683594,234.27000427246094,233.02415466308594,6097300,PYPL,yfinance
2021-03-25,232.6300048828125,235.33999633789062,227.52000427246094,234.24000549316406,232.99432373046875,8846600,PYPL,yfinance
