run_id,ticker,selection_reason,scan_status,local_price_available,factor_pack_available,technical_timing_available,full_history_ready,failure_reason,success_counted,source_notes
V18_23B_R1_20260521_141659,HOOD,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,HPE,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,HTZ,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,HUBB,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,HUBS,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,HUM,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,HUT,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,IBIT,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,ICHR,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,IGV,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,INFY,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,INSM,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,INTC,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,IRDM,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,IREN,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,ISRG,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,IWM,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,IYW,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,JBL,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,JBS,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,JCI,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,JD,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,JFROG,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,JHX,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,KEYS,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,KKR,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,KLAC,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,KLAR,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,KLIC,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,KNX,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,KRC,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,KVYO,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,KWEB,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,LBRT,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,LCID,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,LHX,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,LIN,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,LINE,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,LITE,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,LPLA,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,LRCX,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,LSCC,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,LYB,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,LYFT,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,MA,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,MCHP,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,MCK,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,MDB,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,MELI,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,META,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,MKSI,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,MNTN,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,MOD,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,MOH,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,MPLX,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,MPW,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,MPWR,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,MRVL,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,MSFT,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,MTSI,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,MTZ,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,MU,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,NAMS,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,NET,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,NFLX,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,NI,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,NOW,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,NRG,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,NTAP,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,NTRA,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,NU,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,NUVB,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,NVAX,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,NVDA,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,NVT,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,NXPI,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,OC,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,OKTA,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,OLMA,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,OLPX,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,ON,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,OPCH,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,ORCL,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,PANW,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,PATH,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,PCOR,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,PCT,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,PDD,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,PFGC,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,PGNY,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,PI,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,PINS,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,PLTR,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,PLUG,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,PM,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,PONY,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,POWL,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,PSIX,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,PSTG,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,PTGX,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,PTON,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,PUMP,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,PWR,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,PYPL,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,QCOM,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,QQQ,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,QS,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,QSR,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,RBLX,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,RDDT,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
