snapshot_date,generated_at,ticker,candidate_rank,system_tier,manual_decision,event_confirmation_status,restriction,trend_score,momentum_score,relative_strength_score,pullback_score,pullback_status,overheat_penalty,overheat_status,volatility_penalty,event_risk_score,event_risk_band,event_risk_status,official_action,budget_action,buy_permission,global_mode,price_anchor_date,price_anchor_close,price_anchor_source,close_t_plus_5d,ret_5d,qqq_ret_5d,rel_qqq_ret_5d,return_fill_status_5d,close_t_plus_10d,ret_10d,qqq_ret_10d,rel_qqq_ret_10d,return_fill_status_10d,close_t_plus_20d,ret_20d,qqq_ret_20d,rel_qqq_ret_20d,return_fill_status_20d,close_t_plus_60d,ret_60d,qqq_ret_60d,rel_qqq_ret_60d,return_fill_status_60d,source_files,notes
2026-05-14,2026-05-14 13:17:14,SOXL,,C_WATCH_ONLY_WAIT_PULLBACK,WATCH,,,100.00,100.00,100.00,25.00,NO_PULLBACK,40.00,EXTENDED,100.00,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-14,186.419998,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv,V17.1.1 computed price factors; r20=1.1095; r60=1.8122; r120=4.1841; dd60=-0.0210
2026-05-14,2026-05-14 13:17:14,SOXX,,D_BLOCKED_OR_EXCLUDED,BLOCK,,,100.00,100.00,95.94,25.00,NO_PULLBACK,36.20,EXTENDED,42.87,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-14,530.169983,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv,V17.1.1 computed price factors; r20=0.3060; r60=0.4813; r120=0.8826; dd60=-0.0049
2026-05-14,2026-05-14 13:17:14,SPY,,Z_REVIEW_REQUIRED,UNKNOWN,,,100.00,68.72,35.26,25.00,NO_PULLBACK,0.00,OK,9.81,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-14,746.049988,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv,V17.1.1 computed price factors; r20=0.0633; r60=0.0871; r120=0.1259; dd60=0.0000
2026-05-14,2026-05-14 13:17:14,STX,,D_BLOCKED_OR_EXCLUDED,BLOCK,,,100.00,100.00,100.00,25.00,NO_PULLBACK,40.00,EXTENDED,57.46,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-14,817.065002,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv,V17.1.1 computed price factors; r20=0.5364; r60=0.9264; r120=2.1530; dd60=-0.0203
2026-05-14,2026-05-14 13:17:14,TER,,D_BLOCKED_OR_EXCLUDED,BLOCK,,,66.67,100.00,14.12,70.00,DEEP_PULLBACK,0.00,OK,100.00,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-14,358.131592,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv,V17.1.1 computed price factors; r20=-0.0213; r60=0.1376; r120=1.1288; dd60=-0.1434
2026-05-14,2026-05-14 13:17:14,TQQQ,,C_WATCH_ONLY_WAIT_PULLBACK,WATCH,,,100.00,100.00,100.00,25.00,NO_PULLBACK,53.40,EXTENDED,46.88,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-14,78.550003,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv,V17.1.1 computed price factors; r20=0.3920; r60=0.5904; r120=0.5702; dd60=0.0000
2026-05-14,2026-05-14 13:17:14,TSLA,,D_BLOCKED_OR_EXCLUDED,BLOCK,,,100.00,76.40,54.72,25.00,NO_PULLBACK,15.00,MILD_EXTENSION,35.56,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-14,443.779999,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv,V17.1.1 computed price factors; r20=0.1411; r60=0.0789; r120=0.0985; dd60=-0.0033
2026-05-14,2026-05-14 13:17:14,TSM,,D_BLOCKED_OR_EXCLUDED,BLOCK,,,100.00,98.26,57.28,25.00,NO_PULLBACK,15.00,MILD_EXTENSION,42.47,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-14,418.339996,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv,V17.1.1 computed price factors; r20=0.1513; r60=0.1548; r120=0.4815; dd60=-0.0028
2026-05-14,2026-05-14 13:17:14,TXN,,D_BLOCKED_OR_EXCLUDED,BLOCK,,,100.00,100.00,100.00,25.00,NO_PULLBACK,48.71,EXTENDED,73.75,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-14,305.320007,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv,V17.1.1 computed price factors; r20=0.3685; r60=0.3672; r120=0.9436; dd60=-0.0033
2026-05-14,2026-05-14 13:17:14,VECO,,C_WATCH_ONLY_WAIT_PULLBACK,WATCH,,,100.00,100.00,100.00,60.00,TRIAL_PULLBACK,40.00,EXTENDED,100.00,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-14,60.049999,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv,V17.1.1 computed price factors; r20=0.4001; r60=1.0481; r120=1.1820; dd60=-0.0316
2026-05-14,2026-05-14 13:17:14,VRT,,D_BLOCKED_OR_EXCLUDED,BLOCK,,,100.00,100.00,82.92,25.00,NO_PULLBACK,25.78,EXTENDED,57.41,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-14,368.809998,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv,V17.1.1 computed price factors; r20=0.2539; r60=0.5164; r120=1.1612; dd60=-0.0032
2026-05-14,2026-05-14 13:17:14,VST,4,B_PENDING_MANUAL_CONFIRMATION,PENDING_REVIEW,MISSING_CONFIRMATION,HOLD_REVIEW_ONLY,0.00,11.62,0.00,20.00,TREND_DAMAGE_RISK,0.00,OK,42.94,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-14,141.039993,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\review\V16_FULL_CANDIDATE_REVIEW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_SECOND_STAGE_TOP_CANDIDATES.csv | state\v16\full_candidate_event_confirmation_to_fill.csv,V17.1.1 computed price factors; r20=-0.1479; r60=-0.1731; r120=-0.2127; dd60=-0.2024
2026-05-14,2026-05-14 13:17:14,WDC,,D_BLOCKED_OR_EXCLUDED,BLOCK,,,100.00,100.00,100.00,60.00,TRIAL_PULLBACK,34.33,EXTENDED,51.90,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-14,496.109985,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv,V17.1.1 computed price factors; r20=0.3716; r60=0.6729; r120=2.2221; dd60=-0.0382
2026-05-14,2026-05-14 13:17:14,XLK,,C_WATCH_ONLY_WAIT_PULLBACK,WATCH,,,100.00,100.00,63.54,25.00,NO_PULLBACK,15.00,MILD_EXTENSION,22.84,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-14,178.835007,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv,V17.1.1 computed price factors; r20=0.1764; r60=0.2691; r120=0.2730; dd60=0.0000
2026-05-14,2026-05-14 13:17:14,ZS,,C_WATCH_ONLY_WAIT_PULLBACK,WATCH,,HOLD_REVIEW_ONLY,66.67,37.89,51.62,70.00,DEEP_PULLBACK,0.00,OK,58.12,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-14,151.619995,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv | state\v16_21_manual_review_update_template.csv | state\v16_manual_review_decisions.csv,V17.1.1 computed price factors; r20=0.1287; r60=-0.1192; r120=-0.4804; dd60=-0.1028
2026-05-15,2026-05-15 14:34:06,AAPL,,D_BLOCKED_OR_EXCLUDED,BLOCK,,,100.00,79.54,54.27,25.00,NO_PULLBACK,15.00,MILD_EXTENSION,23.06,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-15,300.760010,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv,V17.1.1 computed price factors; r20=0.1130; r60=0.1542; r120=0.1296; dd60=0.0000
2026-05-15,2026-05-15 14:34:06,ACLS,,Z_REVIEW_REQUIRED,UNKNOWN,,,100.00,100.00,99.93,70.00,DEEP_PULLBACK,19.13,MILD_EXTENSION,98.55,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-15,153.830002,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv,V17.1.1 computed price factors; r20=0.2956; r60=0.9081; r120=1.0754; dd60=-0.1004
2026-05-15,2026-05-15 14:34:06,ACM,,C_WATCH_ONLY_WAIT_PULLBACK,WATCH,,HOLD_REVIEW_ONLY,0.00,1.61,0.00,20.00,TREND_DAMAGE_RISK,0.00,OK,49.44,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-15,73.019997,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | state\v16_21_manual_review_update_template.csv | state\v16_manual_review_decisions.csv,V17.1.1 computed price factors; r20=-0.1569; r60=-0.2439; r120=-0.3120; dd60=-0.2666
2026-05-15,2026-05-15 14:34:06,ACMR,,Z_REVIEW_REQUIRED,UNKNOWN,,,100.00,100.00,79.20,70.00,DEEP_PULLBACK,2.54,MILD_EXTENSION,67.63,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-15,61.375000,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv,V17.1.1 computed price factors; r20=0.2127; r60=-0.0608; r120=1.0686; dd60=-0.1036
2026-05-15,2026-05-15 14:34:06,AEHR,,C_WATCH_ONLY_WAIT_PULLBACK,WATCH,,,100.00,100.00,68.06,85.00,NORMAL_PULLBACK,0.00,OK,99.71,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-15,97.959999,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv,V17.1.1 computed price factors; r20=0.1681; r60=2.2362; r120=4.0495; dd60=-0.0788
2026-05-15,2026-05-15 14:34:06,ALAB,,C_WATCH_ONLY_WAIT_PULLBACK,WATCH,,,100.00,100.00,100.00,25.00,NO_PULLBACK,39.83,EXTENDED,83.22,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-15,230.464996,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv,V17.1.1 computed price factors; r20=0.3241; r60=0.7378; r120=0.6546; dd60=0.0000
2026-05-15,2026-05-15 14:34:06,AMAT,,D_BLOCKED_OR_EXCLUDED,BLOCK,,,100.00,100.00,48.67,25.00,NO_PULLBACK,0.00,OK,49.26,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-15,432.894989,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv,V17.1.1 computed price factors; r20=0.0906; r60=0.1705; r120=0.9656; dd60=-0.0242
2026-05-15,2026-05-15 14:34:06,AMD,,D_BLOCKED_OR_EXCLUDED,BLOCK,,,100.00,100.00,100.00,85.00,NORMAL_PULLBACK,40.00,EXTENDED,100.00,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-15,431.520111,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv,V17.1.1 computed price factors; r20=0.5501; r60=1.1218; r120=1.0946; dd60=-0.0594
2026-05-15,2026-05-15 14:34:06,AMKR,,Z_REVIEW_REQUIRED,UNKNOWN,,,66.67,100.00,36.80,70.00,DEEP_PULLBACK,0.00,OK,62.92,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-15,70.275002,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv,V17.1.1 computed price factors; r20=0.0431; r60=0.4538; r120=1.3278; dd60=-0.1002
2026-05-15,2026-05-15 14:34:06,AMZN,,C_WATCH_ONLY_WAIT_PULLBACK,WATCH,,,66.67,84.06,38.23,60.00,TRIAL_PULLBACK,0.00,OK,22.08,,,,NO_TRADE_EVENT_RISK_EXTREME,NO_BUY_EVENT_LOCKED,NO_NEW_BUYS_NOW,LOCKED_EXTREME_WAIT_EVENT_CLEAR,2026-05-15,262.790009,yfinance_latest_close_v17_1_1,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,,,,,WAIT_NOT_ENOUGH_TRADING_DAYS,outputs\v16\universe\V16_FULL_UNIVERSE_RAW.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SCREENED.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SECOND_STAGE.csv | outputs\v16\universe\V16_FULL_UNIVERSE_SELECTED_FOR_EXECUTION.csv | outputs\v16\universe\V16_FULL_UNIVERSE_TOP_REVIEW.csv,V17.1.1 computed price factors; r20=0.0488; r60=0.2828; r120=0.2102; dd60=-0.0444
