Date,Adj Close,Close,High,Low,Open,Volume
2022-09-06,213.74874877929688,229.77000427246094,231.50999450683594,226.74000549316406,227.19000244140625,1258700
2022-09-07,216.89305114746094,233.14999389648438,233.77000427246094,228.16000366210938,228.6699981689453,928300
2022-09-08,217.42330932617188,233.72000122070312,234.50999450683594,231.00999450683594,233.08999633789062,767500
2022-09-09,219.674560546875,236.13999938964844,237.32000732421875,233.74000549316406,234.08999633789062,847800
2022-09-12,218.38150024414062,234.75,236.24000549316406,234.14999389648438,236.14999389648438,752500
2022-09-13,210.54859924316406,226.3300018310547,235.75999450683594,225.3800048828125,232.38999938964844,1484300
2022-09-14,217.64659118652344,233.9600067138672,234.0800018310547,226.8699951171875,227.24000549316406,1004500
2022-09-15,212.5021514892578,228.42999267578125,233.47999572753906,226.74000549316406,233.0,944000
2022-09-16,213.97198486328125,230.00999450683594,230.33999633789062,225.50999450683594,226.3699951171875,1706800
2022-09-19,214.02783203125,230.07000732421875,232.1999969482422,225.77000427246094,229.14999389648438,853300
2022-09-20,212.53941345214844,228.47000122070312,229.64999389648438,225.1699981689453,229.64999389648438,682100
2022-09-21,212.77194213867188,228.72000122070312,237.1199951171875,228.67999267578125,233.58999633789062,961300
2022-09-22,210.2509307861328,226.00999450683594,228.16000366210938,223.99000549316406,228.1300048828125,906900
2022-09-23,205.0227813720703,220.38999938964844,224.52999877929688,217.52000427246094,224.0500030517578,859500
2022-09-26,200.6318817138672,215.6699981689453,220.77000427246094,215.25999450683594,219.4499969482422,799600
2022-09-27,197.73870849609375,212.55999755859375,218.39999389648438,212.3000030517578,216.9499969482422,645500
2022-09-28,199.6085968017578,214.57000732421875,216.10000610351562,207.36000061035156,210.60000610351562,970300
2022-09-29,194.75254821777344,209.35000610351562,215.19000244140625,207.9199981689453,214.0500030517578,703600
2022-09-30,193.33859252929688,207.8300018310547,210.67999267578125,206.88999938964844,207.11000061035156,1070300
2022-10-03,202.24124145507812,217.39999389648438,219.52999877929688,210.0,210.42999267578125,1063100
2022-10-04,208.49270629882812,224.1199951171875,224.38999938964844,218.7100067138672,219.69000244140625,1071500
2022-10-05,205.44142150878906,220.83999633789062,223.52000427246094,220.5,222.13999938964844,710500
2022-10-06,205.12509155273438,220.5,222.49000549316406,219.9199981689453,220.0,990600
2022-10-07,208.67874145507812,224.32000732421875,224.50999450683594,219.38999938964844,219.7899932861328,1270400
2022-10-10,214.37203979492188,230.44000244140625,231.69000244140625,225.61000061035156,226.5399932861328,1695900
2022-10-11,215.35809326171875,231.5,235.10000610351562,229.07000732421875,229.07000732421875,1593300
2022-10-12,208.5392303466797,224.1699981689453,231.97000122070312,223.75999450683594,230.49000549316406,1061600
2022-10-13,211.66494750976562,227.52999877929688,228.32000732421875,222.14999389648438,222.8000030517578,1135300
2022-10-14,203.2738494873047,218.50999450683594,228.1699981689453,218.05999755859375,227.11000061035156,1401100
2022-10-17,207.97174072265625,223.55999755859375,226.1999969482422,219.91000366210938,220.0,812700
2022-10-18,220.0839385986328,236.5800018310547,237.22999572753906,226.4600067138672,227.5800018310547,1442500
2022-10-19,221.04208374023438,237.61000061035156,240.86000061035156,235.24000549316406,236.94000244140625,932900
2022-10-20,222.3351593017578,239.0,239.36000061035156,236.24000549316406,237.72000122070312,1444000
2022-10-21,229.96336364746094,247.1999969482422,248.74000549316406,239.6999969482422,240.0,1711700
2022-10-24,230.8099365234375,248.11000061035156,250.32000732421875,246.52000427246094,249.25999450683594,1296200
2022-10-25,230.9215545654297,248.22999572753906,249.11000061035156,244.6999969482422,246.88999938964844,1058700
2022-10-26,232.558837890625,249.99000549316406,252.6999969482422,248.0,249.97999572753906,1214300
2022-10-27,235.1729278564453,252.8000030517578,255.10000610351562,250.1199951171875,250.75,1169300
2022-10-28,231.39601135253906,248.74000549316406,250.8699951171875,233.24000549316406,242.0,2513000
2022-10-31,229.28431701660156,246.47000122070312,250.0399932861328,242.41000366210938,245.22000122070312,1274200
2022-11-01,224.33523559570312,241.14999389648438,249.08999633789062,240.8300018310547,247.1300048828125,1128800
2022-11-02,222.1584014892578,238.80999755859375,243.4199981689453,238.72999572753906,240.5399932861328,1259800
2022-11-03,218.595458984375,234.97999572753906,237.66000366210938,234.39999389648438,235.5,1321900
2022-11-04,213.33941650390625,229.3300018310547,234.99000549316406,225.27000427246094,234.99000549316406,1548500
2022-11-07,214.50225830078125,230.5800018310547,231.89999389648438,228.52999877929688,229.5800018310547,1277100
2022-11-08,219.62806701660156,236.08999633789062,236.36000061035156,228.74000549316406,229.3800048828125,1420600
