Price,Adj Close,Close,High,Low,Open,Volume
2004-04-14,111.80000305175781,111.80000305175781,112.5999984741211,106.80000305175781,109.0,3730
2004-04-15,110.80000305175781,110.80000305175781,111.5999984741211,108.4000015258789,110.0,2365
2004-04-16,115.0,115.0,125.0,109.4000015258789,115.0,33250
2004-04-19,115.5999984741211,115.5999984741211,120.4000015258789,113.4000015258789,120.4000015258789,19830
2004-04-20,112.80000305175781,112.80000305175781,116.80000305175781,112.5999984741211,114.0,8295
2004-04-21,112.4000015258789,112.4000015258789,116.4000015258789,112.19999694824219,113.0,5515
2004-04-22,112.80000305175781,112.80000305175781,115.19999694824219,112.0,114.0,5095
2004-04-23,110.80000305175781,110.80000305175781,114.19999694824219,108.0,113.5999984741211,7435
2004-04-26,109.80000305175781,109.80000305175781,114.0,109.19999694824219,113.0,6560
2004-04-27,107.80000305175781,107.80000305175781,111.80000305175781,105.80000305175781,109.4000015258789,8225
2004-04-28,104.4000015258789,104.4000015258789,108.80000305175781,104.0,105.5999984741211,15410
2004-04-29,103.19999694824219,103.19999694824219,110.80000305175781,102.4000015258789,106.80000305175781,6270
2004-04-30,100.0,100.0,107.4000015258789,100.0,104.5999984741211,5185
2004-05-03,101.5999984741211,101.5999984741211,109.4000015258789,101.0,107.0,9000
2004-05-04,101.4000015258789,101.4000015258789,103.80000305175781,100.0,103.5999984741211,9530
2004-05-05,102.0,102.0,105.4000015258789,101.19999694824219,105.4000015258789,2800
2004-05-06,95.0,95.0,104.0,90.4000015258789,104.0,19885
2004-05-07,95.0,95.0,99.0,93.19999694824219,94.4000015258789,6470
2004-05-10,85.4000015258789,85.4000015258789,96.0,84.0,96.0,12570
2004-05-11,86.4000015258789,86.4000015258789,88.0,83.4000015258789,88.0,8250
2004-05-12,93.0,93.0,102.0,91.4000015258789,102.0,21695
2004-05-13,93.19999694824219,93.19999694824219,96.80000305175781,91.19999694824219,96.80000305175781,8000
2004-05-14,88.0,88.0,95.0,87.19999694824219,94.0,4855
2004-05-17,88.5999984741211,88.5999984741211,92.4000015258789,86.4000015258789,91.80000305175781,4685
2004-05-18,86.0,86.0,91.5999984741211,83.5999984741211,90.80000305175781,4340
2004-05-19,87.0,87.0,90.5999984741211,82.19999694824219,88.4000015258789,6130
2004-05-20,83.80000305175781,83.80000305175781,85.5999984741211,82.19999694824219,85.5999984741211,6495
2004-05-21,88.4000015258789,88.4000015258789,91.5999984741211,86.0,86.80000305175781,12495
2004-05-24,90.5999984741211,90.5999984741211,92.0,86.0,91.80000305175781,6835
2004-05-25,88.5999984741211,88.5999984741211,91.5999984741211,84.5999984741211,89.0,9345
2004-05-26,89.80000305175781,89.80000305175781,90.0,87.4000015258789,89.0,7290
2004-05-27,93.0,93.0,94.19999694824219,88.4000015258789,88.4000015258789,20530
2004-05-28,93.80000305175781,93.80000305175781,95.0,92.0,94.5999984741211,8215
2004-06-01,92.80000305175781,92.80000305175781,94.80000305175781,91.5999984741211,91.5999984741211,2360
2004-06-02,91.0,91.0,94.4000015258789,87.4000015258789,91.4000015258789,3045
2004-06-03,88.80000305175781,88.80000305175781,93.0,88.4000015258789,88.5999984741211,4040
2004-06-04,90.5999984741211,90.5999984741211,92.5999984741211,87.0,87.0,4570
2004-06-07,91.80000305175781,91.80000305175781,92.80000305175781,88.0,92.80000305175781,3075
2004-06-08,91.80000305175781,91.80000305175781,94.80000305175781,89.0,94.5999984741211,4330
2004-06-09,96.19999694824219,96.19999694824219,103.0,95.19999694824219,102.0,24890
2004-06-10,97.19999694824219,97.19999694824219,100.0,95.4000015258789,98.80000305175781,12940
2004-06-14,100.80000305175781,100.80000305175781,102.19999694824219,99.80000305175781,101.80000305175781,11140
2004-06-15,103.80000305175781,103.80000305175781,105.5999984741211,101.4000015258789,102.19999694824219,7970
2004-06-16,108.4000015258789,108.4000015258789,109.4000015258789,102.5999984741211,105.19999694824219,13430
2004-06-17,107.19999694824219,107.19999694824219,113.0,107.19999694824219,109.4000015258789,14295
2004-06-18,108.80000305175781,108.80000305175781,110.19999694824219,107.4000015258789,110.0,9140
2004-06-21,111.0,111.0,112.19999694824219,109.19999694824219,110.4000015258789,6375
2004-06-22,112.80000305175781,112.80000305175781,116.19999694824219,108.5999984741211,113.80000305175781,12925
2004-06-23,118.19999694824219,118.19999694824219,119.0,112.0,113.19999694824219,30815
2004-06-24,118.19999694824219,118.19999694824219,122.0,115.5999984741211,118.0,11875
2004-06-25,112.19999694824219,112.19999694824219,120.0,112.19999694824219,119.4000015258789,10750
2004-06-28,106.5999984741211,106.5999984741211,120.0,104.80000305175781,118.0,10545
2004-06-29,108.4000015258789,108.4000015258789,109.80000305175781,105.0,108.80000305175781,6885
2004-06-30,107.80000305175781,107.80000305175781,111.0,107.0,110.80000305175781,7305
2004-07-01,107.80000305175781,107.80000305175781,112.4000015258789,107.0,110.80000305175781,4825
2004-07-02,106.0,106.0,114.19999694824219,97.5999984741211,99.80000305175781,13405
2004-07-06,104.19999694824219,104.19999694824219,106.0,99.80000305175781,99.80000305175781,5665
2004-07-07,104.4000015258789,104.4000015258789,104.4000015258789,97.0,103.4000015258789,14070
2004-07-08,100.4000015258789,100.4000015258789,104.4000015258789,100.0,104.4000015258789,6150
2004-07-09,99.0,99.0,103.0,99.0,100.19999694824219,4025
2004-07-12,98.80000305175781,98.80000305175781,101.5999984741211,95.19999694824219,101.5999984741211,5270
2004-07-13,99.80000305175781,99.80000305175781,101.80000305175781,95.4000015258789,96.19999694824219,10010
2004-07-14,100.0,100.0,104.80000305175781,98.0,104.80000305175781,9215
2004-07-15,100.0,100.0,104.80000305175781,98.0,104.80000305175781,5160
2004-07-16,96.0,96.0,101.80000305175781,95.19999694824219,100.0,2630
2004-07-19,92.5999984741211,92.5999984741211,104.0,85.19999694824219,101.4000015258789,27250
2004-07-20,91.5999984741211,91.5999984741211,97.5999984741211,91.19999694824219,97.19999694824219,8015
2004-07-21,85.19999694824219,85.19999694824219,93.80000305175781,85.19999694824219,91.4000015258789,12815
2004-07-22,84.19999694824219,84.19999694824219,86.19999694824219,82.80000305175781,85.0,9910
2004-07-23,91.80000305175781,91.80000305175781,92.4000015258789,83.4000015258789,83.4000015258789,11770
2004-07-26,94.19999694824219,94.19999694824219,96.19999694824219,88.0,96.19999694824219,8315
2004-07-27,98.5999984741211,98.5999984741211,99.80000305175781,93.80000305175781,96.4000015258789,9750
2004-07-28,95.0,95.0,99.80000305175781,92.0,99.80000305175781,6020
2004-07-29,95.4000015258789,95.4000015258789,97.0,94.0,94.4000015258789,3730
2004-07-30,94.19999694824219,94.19999694824219,97.80000305175781,93.0,97.80000305175781,2965
2004-08-02,92.5999984741211,92.5999984741211,94.19999694824219,91.19999694824219,94.19999694824219,3345
2004-08-03,88.4000015258789,88.4000015258789,92.0,88.4000015258789,91.19999694824219,6590
2004-08-04,87.0,87.0,90.0,86.80000305175781,87.5999984741211,9130
2004-08-05,85.5999984741211,85.5999984741211,89.5999984741211,85.0,89.5999984741211,5070
2004-08-06,77.19999694824219,77.19999694824219,85.4000015258789,77.0,84.4000015258789,18495
2004-08-09,74.4000015258789,74.4000015258789,81.0,73.5999984741211,81.0,9030
2004-08-10,75.5999984741211,75.5999984741211,78.4000015258789,71.5999984741211,75.19999694824219,24585
2004-08-11,77.4000015258789,77.4000015258789,78.80000305175781,70.5999984741211,75.80000305175781,8395
2004-08-12,72.4000015258789,72.4000015258789,78.0,72.4000015258789,76.19999694824219,5820
2004-08-13,73.0,73.0,79.80000305175781,72.19999694824219,75.19999694824219,6730
2004-08-16,66.5999984741211,66.5999984741211,74.4000015258789,66.19999694824219,72.0,11645
2004-08-17,63.599998474121094,63.599998474121094,69.80000305175781,60.400001525878906,69.5999984741211,19555
2004-08-18,67.4000015258789,67.4000015258789,70.80000305175781,64.5999984741211,65.0,12620
2004-08-19,65.80000305175781,65.80000305175781,69.4000015258789,65.19999694824219,67.4000015258789,12690
2004-08-20,72.19999694824219,72.19999694824219,75.80000305175781,66.4000015258789,69.19999694824219,9275
2004-08-23,70.0,70.0,76.80000305175781,66.4000015258789,72.0,9530
2004-08-24,70.19999694824219,70.19999694824219,72.4000015258789,68.0,68.0,7545
2004-08-25,70.19999694824219,70.19999694824219,71.5999984741211,68.0,68.0,3555
2004-08-26,68.4000015258789,68.4000015258789,72.0,67.0,72.0,4475
2004-08-27,69.80000305175781,69.80000305175781,72.19999694824219,68.0,69.0,3170
2004-08-30,68.0,68.0,70.19999694824219,65.4000015258789,68.5999984741211,2090
2004-08-31,67.0,67.0,69.19999694824219,64.4000015258789,68.4000015258789,4345
2004-09-01,67.5999984741211,67.5999984741211,70.0,64.19999694824219,69.0,4365
2004-09-02,69.0,69.0,69.0,64.4000015258789,67.0,6385
2004-09-03,67.4000015258789,67.4000015258789,70.0,64.80000305175781,66.19999694824219,4440
2004-09-07,62.79999923706055,62.79999923706055,69.80000305175781,62.0,68.0,9980
2004-09-08,61.599998474121094,61.599998474121094,63.79999923706055,60.79999923706055,62.20000076293945,6710
2004-09-09,62.400001525878906,62.400001525878906,63.20000076293945,60.0,61.599998474121094,9800
2004-09-10,64.5999984741211,64.5999984741211,66.19999694824219,62.79999923706055,63.400001525878906,3405
2004-09-13,68.80000305175781,68.80000305175781,71.80000305175781,65.19999694824219,66.0,6035
2004-09-14,77.0,77.0,77.19999694824219,67.5999984741211,72.4000015258789,6170
2004-09-15,78.19999694824219,78.19999694824219,80.80000305175781,76.19999694824219,77.0,12350
2004-09-16,75.0,75.0,79.19999694824219,74.80000305175781,79.19999694824219,7990
2004-09-17,71.5999984741211,71.5999984741211,78.0,69.0,76.4000015258789,10695
2004-09-20,65.0,65.0,72.80000305175781,65.0,72.80000305175781,15110
2004-09-21,63.400001525878906,63.400001525878906,70.0,62.599998474121094,65.4000015258789,17735
2004-09-22,63.0,63.0,66.4000015258789,62.20000076293945,66.19999694824219,7215
2004-09-23,63.79999923706055,63.79999923706055,65.19999694824219,61.599998474121094,62.599998474121094,12720
2004-09-24,62.400001525878906,62.400001525878906,66.0,62.20000076293945,65.19999694824219,4155
2004-09-27,59.0,59.0,65.5999984741211,59.0,65.5999984741211,14565
2004-09-28,58.599998474121094,58.599998474121094,63.0,57.599998474121094,62.400001525878906,13875
2004-09-29,62.400001525878906,62.400001525878906,65.5999984741211,61.0,62.0,6445
2004-09-30,62.400001525878906,62.400001525878906,67.4000015258789,61.400001525878906,63.0,12930
2004-10-01,63.400001525878906,63.400001525878906,66.80000305175781,61.20000076293945,63.79999923706055,3365
2004-10-04,64.0,64.0,67.4000015258789,62.0,66.5999984741211,10070
2004-10-05,63.20000076293945,63.20000076293945,64.0,62.0,62.0,5100
2004-10-06,62.0,62.0,64.0,61.599998474121094,63.0,11160
2004-10-07,67.5999984741211,67.5999984741211,72.0,61.79999923706055,62.0,52310
2004-10-08,64.80000305175781,64.80000305175781,70.0,63.20000076293945,70.0,8210
2004-10-11,64.0,64.0,70.0,62.20000076293945,62.20000076293945,5650
2004-10-12,69.0,69.0,71.80000305175781,62.400001525878906,64.0,28610
2004-10-13,73.4000015258789,73.4000015258789,76.0,69.4000015258789,73.5999984741211,34790
2004-10-14,74.0,74.0,75.80000305175781,73.4000015258789,75.80000305175781,15425
2004-10-15,76.4000015258789,76.4000015258789,77.4000015258789,73.80000305175781,75.0,15730
2004-10-18,78.80000305175781,78.80000305175781,82.0,74.80000305175781,77.0,16545
2004-10-19,78.5999984741211,78.5999984741211,80.0,78.4000015258789,79.5999984741211,13310
2004-10-20,75.5999984741211,75.5999984741211,79.4000015258789,74.5999984741211,79.4000015258789,13675
2004-10-21,71.5999984741211,71.5999984741211,75.80000305175781,70.4000015258789,75.5999984741211,10505
2004-10-22,72.0,72.0,73.5999984741211,68.5999984741211,70.19999694824219,5950
2004-10-25,72.0,72.0,75.0,71.19999694824219,74.0,10855
2004-10-26,71.5999984741211,71.5999984741211,74.0,70.5999984741211,73.0,9605
2004-10-27,79.0,79.0,82.0,70.80000305175781,70.80000305175781,18045
2004-10-28,79.5999984741211,79.5999984741211,79.5999984741211,76.80000305175781,77.0,9440
2004-10-29,78.5999984741211,78.5999984741211,80.0,76.0,80.0,3820
2004-11-01,76.19999694824219,76.19999694824219,80.0,75.19999694824219,79.4000015258789,4085
2004-11-02,77.0,77.0,78.5999984741211,75.4000015258789,77.0,8960
2004-11-03,77.4000015258789,77.4000015258789,79.80000305175781,76.19999694824219,77.80000305175781,7515
2004-11-04,75.0,75.0,77.0,70.80000305175781,77.0,19445
2004-11-05,73.0,73.0,74.4000015258789,72.4000015258789,74.0,6150
2004-11-08,67.19999694824219,67.19999694824219,72.80000305175781,64.5999984741211,70.80000305175781,24055
2004-11-09,61.599998474121094,61.599998474121094,67.19999694824219,60.79999923706055,67.19999694824219,40830
2004-11-10,60.20000076293945,60.20000076293945,61.599998474121094,59.79999923706055,60.0,37330
2004-11-11,60.0,60.0,62.400001525878906,59.599998474121094,62.400001525878906,27555
2004-11-12,59.79999923706055,59.79999923706055,60.400001525878906,59.599998474121094,60.0,13965
2004-11-15,63.400001525878906,63.400001525878906,64.0,59.599998474121094,61.20000076293945,15395
2004-11-16,60.400001525878906,60.400001525878906,64.0,60.20000076293945,62.599998474121094,8695
2004-11-17,61.20000076293945,61.20000076293945,62.0,60.79999923706055,61.20000076293945,4515
2004-11-18,60.20000076293945,60.20000076293945,62.0,60.0,62.0,5555
2004-11-19,62.79999923706055,62.79999923706055,63.400001525878906,59.599998474121094,61.79999923706055,8610
2004-11-22,61.400001525878906,61.400001525878906,64.0,60.79999923706055,64.0,3885
2004-11-23,61.599998474121094,61.599998474121094,62.0,60.0,61.0,9450
2004-11-24,62.0,62.0,62.599998474121094,60.599998474121094,60.599998474121094,5530
2004-11-26,68.80000305175781,68.80000305175781,69.80000305175781,61.20000076293945,63.20000076293945,12230
2004-11-29,68.19999694824219,68.19999694824219,75.5999984741211,67.0,69.0,12890
2004-11-30,68.4000015258789,68.4000015258789,70.4000015258789,67.80000305175781,70.4000015258789,4265
2004-12-01,68.4000015258789,68.4000015258789,69.80000305175781,67.80000305175781,69.80000305175781,5245
2004-12-02,66.5999984741211,66.5999984741211,70.0,64.19999694824219,70.0,11515
2004-12-03,67.4000015258789,67.4000015258789,67.80000305175781,64.4000015258789,65.80000305175781,3995
2004-12-06,66.19999694824219,66.19999694824219,67.5999984741211,63.400001525878906,67.19999694824219,8080
2004-12-07,63.79999923706055,63.79999923706055,66.0,63.79999923706055,64.0,4300
2004-12-08,63.599998474121094,63.599998474121094,65.80000305175781,63.20000076293945,64.19999694824219,9290
2004-12-09,65.19999694824219,65.19999694824219,67.4000015258789,63.0,63.0,6270
2004-12-10,67.5999984741211,67.5999984741211,68.0,63.599998474121094,66.19999694824219,5490
2004-12-13,65.80000305175781,65.80000305175781,69.19999694824219,65.19999694824219,67.19999694824219,11305
2004-12-14,68.0,68.0,68.19999694824219,63.599998474121094,63.599998474121094,7060
2004-12-15,71.4000015258789,71.4000015258789,72.5999984741211,68.0,69.0,13000
2004-12-16,69.19999694824219,69.19999694824219,74.0,69.19999694824219,74.0,4465
2004-12-17,69.5999984741211,69.5999984741211,71.0,66.5999984741211,68.4000015258789,6105
2004-12-20,67.0,67.0,70.19999694824219,65.0,70.0,5610
2004-12-21,66.4000015258789,66.4000015258789,68.5999984741211,66.0,68.5999984741211,6315
2004-12-22,65.5999984741211,65.5999984741211,67.19999694824219,64.4000015258789,67.19999694824219,9125
2004-12-23,68.0,68.0,68.0,64.0,64.0,4175
2004-12-27,67.0,67.0,67.5999984741211,65.0,66.0,5705
2004-12-28,66.5999984741211,66.5999984741211,69.4000015258789,66.4000015258789,69.4000015258789,6150
2004-12-29,65.0,65.0,66.5999984741211,64.5999984741211,66.5999984741211,12170
2004-12-30,66.19999694824219,66.19999694824219,67.4000015258789,64.4000015258789,64.4000015258789,6985
2004-12-31,65.19999694824219,65.19999694824219,66.0,64.5999984741211,65.0,10130
2005-01-03,64.80000305175781,64.80000305175781,66.5999984741211,64.80000305175781,65.4000015258789,4880
2005-01-04,64.5999984741211,64.5999984741211,67.0,62.599998474121094,67.0,8445
2005-01-05,61.79999923706055,61.79999923706055,64.4000015258789,61.20000076293945,64.4000015258789,5830
2005-01-06,60.79999923706055,60.79999923706055,63.0,58.0,63.0,14230
2005-01-07,61.0,61.0,62.79999923706055,60.0,60.20000076293945,5220
2005-01-10,60.0,60.0,61.400001525878906,59.400001525878906,61.0,14740
2005-01-11,56.20000076293945,56.20000076293945,60.79999923706055,56.0,60.79999923706055,9350
2005-01-12,57.400001525878906,57.400001525878906,58.20000076293945,56.20000076293945,56.20000076293945,5440
2005-01-13,59.599998474121094,59.599998474121094,60.20000076293945,57.400001525878906,57.599998474121094,6290
2005-01-14,59.0,59.0,63.0,58.400001525878906,61.20000076293945,6930
2005-01-18,59.400001525878906,59.400001525878906,61.0,55.599998474121094,60.20000076293945,9100
2005-01-19,59.0,59.0,59.79999923706055,58.599998474121094,59.0,5850
2005-01-20,59.0,59.0,62.79999923706055,58.20000076293945,59.0,6740
2005-01-21,57.79999923706055,57.79999923706055,59.599998474121094,57.79999923706055,58.79999923706055,7375
2005-01-24,57.0,57.0,59.79999923706055,55.20000076293945,58.0,12665
2005-01-25,51.20000076293945,51.20000076293945,59.79999923706055,49.79999923706055,57.0,13325
2005-01-26,46.400001525878906,46.400001525878906,53.20000076293945,46.0,53.0,18265
2005-01-27,49.79999923706055,49.79999923706055,52.20000076293945,46.0,46.79999923706055,12225
2005-01-28,49.79999923706055,49.79999923706055,51.79999923706055,49.20000076293945,51.79999923706055,9700
2005-01-31,48.0,48.0,51.79999923706055,48.0,50.0,5375
2005-02-01,50.0,50.0,50.400001525878906,47.0,47.79999923706055,6455
2005-02-02,49.79999923706055,49.79999923706055,51.20000076293945,48.0,50.400001525878906,9710
2005-02-03,48.0,48.0,51.0,46.400001525878906,50.0,8530
2005-02-04,49.79999923706055,49.79999923706055,57.0,47.400001525878906,49.400001525878906,51230
2005-02-07,48.599998474121094,48.599998474121094,51.400001525878906,48.599998474121094,50.79999923706055,6715
2005-02-08,48.20000076293945,48.20000076293945,49.599998474121094,47.0,48.20000076293945,5880
2005-02-09,46.0,46.0,49.79999923706055,46.0,48.79999923706055,5435
2005-02-10,45.599998474121094,45.599998474121094,48.79999923706055,44.0,48.599998474121094,11605
2005-02-11,43.599998474121094,43.599998474121094,46.0,43.0,46.0,8775
2005-02-14,47.0,47.0,48.0,42.20000076293945,45.400001525878906,8110
2005-02-15,47.599998474121094,47.599998474121094,49.0,46.0,47.20000076293945,8395
2005-02-16,47.20000076293945,47.20000076293945,49.0,46.0,47.599998474121094,4775
2005-02-17,46.20000076293945,46.20000076293945,48.79999923706055,46.0,47.20000076293945,3350
2005-02-18,47.0,47.0,48.0,45.0,45.400001525878906,5880
2005-02-22,45.79999923706055,45.79999923706055,48.0,45.20000076293945,47.599998474121094,5190
2005-02-23,44.599998474121094,44.599998474121094,47.79999923706055,44.0,47.79999923706055,5780
2005-02-24,44.20000076293945,44.20000076293945,47.0,43.400001525878906,44.20000076293945,4585
2005-02-25,45.0,45.0,45.79999923706055,43.599998474121094,45.0,7015
2005-02-28,44.599998474121094,44.599998474121094,45.79999923706055,43.79999923706055,45.0,6665
2005-03-01,44.79999923706055,44.79999923706055,45.400001525878906,44.0,45.0,3755
2005-03-02,45.599998474121094,45.599998474121094,46.0,44.0,46.0,5480
2005-03-03,46.0,46.0,47.599998474121094,44.79999923706055,44.79999923706055,15325
2005-03-04,46.0,46.0,48.0,44.79999923706055,48.0,11990
2005-03-07,46.0,46.0,47.0,45.599998474121094,45.599998474121094,13735
2005-03-08,46.20000076293945,46.20000076293945,48.0,46.0,47.599998474121094,7015
2005-03-09,47.0,47.0,47.79999923706055,44.79999923706055,46.0,7515
2005-03-10,46.0,46.0,47.599998474121094,45.20000076293945,46.79999923706055,5055
2005-03-11,45.599998474121094,45.599998474121094,47.79999923706055,45.400001525878906,46.0,5425
2005-03-14,41.79999923706055,41.79999923706055,47.599998474121094,41.0,46.0,20280
2005-03-15,32.79999923706055,32.79999923706055,40.0,27.0,34.400001525878906,73710
2005-03-16,32.599998474121094,32.599998474121094,33.0,30.0,32.0,22990
2005-03-17,33.599998474121094,33.599998474121094,37.20000076293945,32.0,32.0,19720
2005-03-18,35.599998474121094,35.599998474121094,37.0,33.20000076293945,37.0,14165
2005-03-21,35.0,35.0,36.79999923706055,33.599998474121094,36.79999923706055,8880
2005-03-22,35.0,35.0,36.400001525878906,34.0,35.0,8280
2005-03-23,36.20000076293945,36.20000076293945,36.400001525878906,35.20000076293945,35.20000076293945,8865
2005-03-24,34.20000076293945,34.20000076293945,36.400001525878906,33.400001525878906,35.79999923706055,12855
2005-03-28,32.400001525878906,32.400001525878906,36.0,32.20000076293945,33.400001525878906,8905
2005-03-29,30.200000762939453,30.200000762939453,32.599998474121094,30.200000762939453,32.20000076293945,19025
2005-03-30,30.799999237060547,30.799999237060547,32.400001525878906,30.200000762939453,31.200000762939453,7755
2005-03-31,28.200000762939453,28.200000762939453,31.600000381469727,28.200000762939453,30.0,9275
2005-04-01,26.0,26.0,29.799999237060547,25.600000381469727,28.399999618530273,13550
2005-04-04,26.799999237060547,26.799999237060547,28.200000762939453,24.200000762939453,26.799999237060547,11410
2005-04-05,28.0,28.0,31.0,26.399999618530273,26.399999618530273,4350
2005-04-06,30.399999618530273,30.399999618530273,31.600000381469727,28.600000381469727,28.600000381469727,6155
2005-04-07,29.200000762939453,29.200000762939453,31.200000762939453,28.399999618530273,31.200000762939453,3560
2005-04-08,28.0,28.0,29.200000762939453,27.799999237060547,28.200000762939453,4040
2005-04-11,27.600000381469727,27.600000381469727,28.200000762939453,25.799999237060547,26.799999237060547,4440
2005-04-12,30.799999237060547,30.799999237060547,31.600000381469727,26.600000381469727,27.200000762939453,10940
2005-04-13,29.799999237060547,29.799999237060547,31.799999237060547,28.799999237060547,31.799999237060547,4655
2005-04-14,27.399999618530273,27.399999618530273,30.0,27.399999618530273,29.0,1605
2005-04-15,26.799999237060547,26.799999237060547,30.0,26.0,28.0,6010
2005-04-18,27.0,27.0,29.600000381469727,25.399999618530273,25.399999618530273,3805
2005-04-19,28.0,28.0,29.399999618530273,25.799999237060547,28.200000762939453,3430
2005-04-20,27.799999237060547,27.799999237060547,29.200000762939453,27.0,28.200000762939453,3560
2005-04-21,29.0,29.0,30.399999618530273,27.600000381469727,27.600000381469727,7360
2005-04-22,28.0,28.0,30.399999618530273,27.0,30.399999618530273,9415
2005-04-25,29.600000381469727,29.600000381469727,29.600000381469727,27.799999237060547,28.399999618530273,6970
2005-04-26,30.0,30.0,30.399999618530273,28.399999618530273,28.399999618530273,3845
2005-04-27,30.200000762939453,30.200000762939453,30.600000381469727,27.0,30.0,2255
2005-04-28,30.399999618530273,30.399999618530273,30.399999618530273,27.399999618530273,27.600000381469727,4435
2005-04-29,32.0,32.0,32.0,29.0,30.399999618530273,3120
2005-05-02,31.399999618530273,31.399999618530273,32.0,29.799999237060547,31.799999237060547,4720
2005-05-03,30.0,30.0,31.399999618530273,29.799999237060547,29.799999237060547,5620
2005-05-04,29.600000381469727,29.600000381469727,30.799999237060547,29.0,30.799999237060547,2445
2005-05-05,28.0,28.0,29.399999618530273,26.200000762939453,28.399999618530273,6020
2005-05-06,29.0,29.0,31.600000381469727,27.600000381469727,29.200000762939453,3025
2005-05-09,27.799999237060547,27.799999237060547,30.399999618530273,26.399999618530273,27.399999618530273,7560
2005-05-10,31.799999237060547,31.799999237060547,32.400001525878906,22.600000381469727,24.0,21135
2005-05-11,27.399999618530273,27.399999618530273,31.200000762939453,27.0,31.200000762939453,11285
2005-05-12,26.799999237060547,26.799999237060547,28.0,26.600000381469727,27.0,5075
2005-05-13,27.200000762939453,27.200000762939453,27.399999618530273,26.399999618530273,26.399999618530273,2380
2005-05-16,27.399999618530273,27.399999618530273,27.399999618530273,27.0,27.399999618530273,1290
2005-05-17,26.799999237060547,26.799999237060547,27.200000762939453,26.0,27.200000762939453,2000
2005-05-18,25.200000762939453,25.200000762939453,28.399999618530273,24.799999237060547,27.0,4600
2005-05-19,25.600000381469727,25.600000381469727,26.399999618530273,25.0,25.399999618530273,1380
2005-05-20,23.200000762939453,23.200000762939453,25.799999237060547,23.200000762939453,25.200000762939453,8080
2005-05-23,26.399999618530273,26.399999618530273,26.799999237060547,23.600000381469727,23.600000381469727,4850
2005-05-24,27.200000762939453,27.200000762939453,31.0,26.0,27.399999618530273,10985
2005-05-25,27.0,27.0,27.600000381469727,25.399999618530273,26.799999237060547,4735
2005-05-26,27.399999618530273,27.399999618530273,27.600000381469727,25.799999237060547,27.399999618530273,4755
2005-05-27,27.399999618530273,27.399999618530273,27.399999618530273,26.399999618530273,27.200000762939453,2055
2005-05-31,27.399999618530273,27.399999618530273,27.799999237060547,25.399999618530273,25.399999618530273,6645
2005-06-01,26.0,26.0,27.399999618530273,25.399999618530273,26.600000381469727,3690
2005-06-02,27.200000762939453,27.200000762939453,27.399999618530273,25.200000762939453,25.200000762939453,1315
2005-06-03,26.200000762939453,26.200000762939453,27.399999618530273,25.600000381469727,27.399999618530273,1580
2005-06-06,30.0,30.0,30.0,25.799999237060547,25.799999237060547,8285
2005-06-07,28.399999618530273,28.399999618530273,30.799999237060547,28.200000762939453,29.600000381469727,2175
2005-06-08,28.600000381469727,28.600000381469727,30.600000381469727,27.0,27.0,1080
2005-06-09,29.0,29.0,29.799999237060547,28.200000762939453,29.0,2395
2005-06-10,29.600000381469727,29.600000381469727,29.799999237060547,29.0,29.799999237060547,2320
2005-06-13,30.0,30.0,30.600000381469727,27.399999618530273,30.600000381469727,2420
2005-06-14,31.399999618530273,31.399999618530273,32.0,29.799999237060547,29.799999237060547,4860
2005-06-15,31.399999618530273,31.399999618530273,31.600000381469727,30.799999237060547,31.200000762939453,3675
2005-06-16,32.0,32.0,32.79999923706055,32.0,32.400001525878906,5100
2005-06-17,29.399999618530273,29.399999618530273,32.599998474121094,28.0,32.0,25535
2005-06-20,29.200000762939453,29.200000762939453,30.0,28.200000762939453,29.399999618530273,4130
2005-06-21,28.399999618530273,28.399999618530273,29.200000762939453,28.200000762939453,28.799999237060547,2045
2005-06-22,26.0,26.0,29.0,26.0,28.0,4740
2005-06-23,25.799999237060547,25.799999237060547,27.200000762939453,25.0,26.200000762939453,8730
2005-06-24,25.600000381469727,25.600000381469727,27.200000762939453,25.200000762939453,27.200000762939453,2400
2005-06-27,25.600000381469727,25.600000381469727,26.600000381469727,25.0,25.0,3120
2005-06-28,25.200000762939453,25.200000762939453,26.799999237060547,24.600000381469727,25.600000381469727,3425
2005-06-29,24.200000762939453,24.200000762939453,25.399999618530273,22.799999237060547,25.399999618530273,12170
2005-06-30,26.399999618530273,26.399999618530273,26.399999618530273,24.200000762939453,24.399999618530273,2385
2005-07-01,21.399999618530273,21.399999618530273,25.399999618530273,19.799999237060547,25.399999618530273,44145
2005-07-05,19.399999618530273,19.399999618530273,22.0,17.399999618530273,21.0,46125
2005-07-06,20.799999237060547,20.799999237060547,21.200000762939453,19.600000381469727,19.799999237060547,16650
2005-07-07,20.0,20.0,20.600000381469727,19.600000381469727,20.399999618530273,8720
2005-07-08,19.799999237060547,19.799999237060547,20.399999618530273,19.399999618530273,20.0,7860
2005-07-11,20.0,20.0,20.600000381469727,19.600000381469727,20.600000381469727,13630
2005-07-12,19.0,19.0,20.200000762939453,18.200000762939453,20.0,13815
2005-07-13,18.0,18.0,19.399999618530273,17.200000762939453,19.399999618530273,15540
2005-07-14,19.0,19.0,19.200000762939453,17.799999237060547,18.0,21405
2005-07-15,19.399999618530273,19.399999618530273,19.799999237060547,18.799999237060547,18.799999237060547,6810
