snapshot_date,snapshot_timestamp,ticker,rank,tracking_tier,event_risk_level,days_to_earnings,underlying_price,provider,provider_status,expiration_date,days_to_expiration,option_type,strike,moneyness_target,actual_moneyness_pct,bid,ask,mid,last_price,volume,open_interest,implied_volatility,contract_symbol,currency,in_the_money,bid_ask_spread,bid_ask_spread_pct,liquidity_status,selected_contract_reason,raw_expiration_count,raw_chain_call_count,raw_chain_put_count,fetch_error,notes
2026-05-28,2026-05-28T13:19:06+09:00,ETN,18,TIER_3_OCCASIONAL,LOW_PASS,48,406.3700,yfinance,OK,2026-07-17,50,PUT,370.0,DTE_45_75_OTM_10PCT,-0.0895,8.2,9.0,8.6000,8.9,24.0,692.0,0.39279782012939457,ETN260717P00370000,USD,False,0.8000,0.0930,GOOD,nearest available strike for target moneyness; data-quality only,14,35,35,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETN,18,TIER_3_OCCASIONAL,LOW_PASS,48,406.3700,yfinance,OK,2026-07-17,50,PUT,390.0,DTE_45_75_OTM_5PCT,-0.0403,14.4,15.5,14.9500,15.4,12.0,213.0,0.3836121209716796,ETN260717P00390000,USD,False,1.1000,0.0736,GOOD,nearest available strike for target moneyness; data-quality only,14,35,35,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETN,18,TIER_3_OCCASIONAL,LOW_PASS,48,406.3700,yfinance,OK,2026-07-17,50,PUT,410.0,DTE_45_75_ATM,0.0089,23.2,25.4,24.3000,24.6,21.0,175.0,0.3871216073608398,ETN260717P00410000,USD,True,2.2000,0.0905,GOOD,nearest available strike for target moneyness; data-quality only,14,35,35,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETN,18,TIER_3_OCCASIONAL,LOW_PASS,48,406.3700,yfinance,OK,2026-09-18,113,CALL,410.0,DTE_76_120_ATM,0.0089,35.5,37.8,36.6500,35.95,2.0,432.0,0.43602553726196286,ETN260918C00410000,USD,False,2.3000,0.0628,OK,nearest available strike for target moneyness; data-quality only,14,39,38,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETN,18,TIER_3_OCCASIONAL,LOW_PASS,48,406.3700,yfinance,OK,2026-09-18,113,CALL,430.0,DTE_76_120_OTM_5PCT,0.0581,27.0,29.1,28.0500,27.7,7.0,168.0,0.4279842358398438,ETN260918C00430000,USD,False,2.1000,0.0749,OK,nearest available strike for target moneyness; data-quality only,14,39,38,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETN,18,TIER_3_OCCASIONAL,LOW_PASS,48,406.3700,yfinance,OK,2026-09-18,113,CALL,450.0,DTE_76_120_OTM_10PCT,0.1074,20.5,21.7,21.1000,21.28,8.0,674.0,0.4177914666748046,ETN260918C00450000,USD,False,1.2000,0.0569,OK,nearest available strike for target moneyness; data-quality only,14,39,38,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETN,18,TIER_3_OCCASIONAL,LOW_PASS,48,406.3700,yfinance,OK,2026-09-18,113,PUT,370.0,DTE_76_120_OTM_10PCT,-0.0895,18.5,20.1,19.3000,27.0,5.0,104.0,0.4096738720703125,ETN260918P00370000,USD,False,1.6000,0.0829,OK,nearest available strike for target moneyness; data-quality only,14,39,38,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETN,18,TIER_3_OCCASIONAL,LOW_PASS,48,406.3700,yfinance,OK,2026-09-18,113,PUT,390.0,DTE_76_120_OTM_5PCT,-0.0403,25.6,28.2,26.9000,37.9,13.0,74.0,0.4041349870300293,ETN260918P00390000,USD,False,2.6000,0.0967,OK,nearest available strike for target moneyness; data-quality only,14,39,38,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETN,18,TIER_3_OCCASIONAL,LOW_PASS,48,406.3700,yfinance,OK,2026-09-18,113,PUT,410.0,DTE_76_120_ATM,0.0089,35.3,37.9,36.6000,38.6,3.0,41.0,0.3970854969787598,ETN260918P00410000,USD,True,2.6000,0.0710,OK,nearest available strike for target moneyness; data-quality only,14,39,38,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,45,111.5100,yfinance,OK,2026-06-18,21,CALL,110.0,DTE_21_45_ATM,-0.0135,3.1,3.7,3.4000,3.59,31.0,735.0,0.26563234375,ETR260618C00110000,USD,True,0.6000,0.1765,OK,nearest available strike for target moneyness; data-quality only,7,16,16,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,45,111.5100,yfinance,OK,2026-06-18,21,CALL,115.0,DTE_21_45_OTM_5PCT,0.0313,0.65,1.4,1.0250,1.3,72.0,1995.0,0.2530592272949219,ETR260618C00115000,USD,False,0.7500,0.7317,THIN,nearest available strike for target moneyness; data-quality only,7,16,16,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,45,111.5100,yfinance,OK,2026-06-18,21,CALL,125.0,DTE_21_45_OTM_10PCT,0.1210,0.0,0.4,0.2000,0.1,1.0,279.0,0.34278000976562495,ETR260618C00125000,USD,False,0.4000,2.0000,UNUSABLE,nearest available strike for target moneyness; data-quality only,7,16,16,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,45,111.5100,yfinance,OK,2026-06-18,21,PUT,100.0,DTE_21_45_OTM_10PCT,-0.1032,0.0,0.6,0.3000,0.49,26.0,110.0,0.38184211914062494,ETR260618P00100000,USD,False,0.6000,2.0000,UNUSABLE,nearest available strike for target moneyness; data-quality only,7,16,16,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,45,111.5100,yfinance,OK,2026-06-18,21,PUT,105.0,DTE_21_45_OTM_5PCT,-0.0584,0.3,1.05,0.6750,0.8,1.0,450.0,0.3156806713867187,ETR260618P00105000,USD,False,0.7500,1.1111,THIN,nearest available strike for target moneyness; data-quality only,7,16,16,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,45,111.5100,yfinance,OK,2026-06-18,21,PUT,110.0,DTE_21_45_ATM,-0.0135,1.25,2.05,1.6500,2.05,2.0,208.0,0.2525709509277344,ETR260618P00110000,USD,False,0.8000,0.4848,THIN,nearest available strike for target moneyness; data-quality only,7,16,16,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,45,111.5100,yfinance,OK,2026-07-17,50,CALL,110.0,DTE_45_75_ATM,-0.0135,4.3,5.3,4.8000,5.9,6.0,41.0,0.27283442016601556,ETR260717C00110000,USD,True,1.0000,0.2083,OK,nearest available strike for target moneyness; data-quality only,7,5,4,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,45,111.5100,yfinance,OK,2026-07-17,50,CALL,115.0,DTE_45_75_OTM_5PCT,0.0313,1.7,2.8,2.2500,2.36,5.0,25.0,0.2559888854980469,ETR260717C00115000,USD,False,1.1000,0.4889,THIN,nearest available strike for target moneyness; data-quality only,7,5,4,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,45,111.5100,yfinance,OK,2026-07-17,50,CALL,125.0,DTE_45_75_OTM_10PCT,0.1210,0.0,0.55,0.2750,0.54,2.0,3.0,0.24488059814453128,ETR260717C00125000,USD,False,0.5500,2.0000,UNUSABLE,nearest available strike for target moneyness; data-quality only,7,5,4,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,45,111.5100,yfinance,OK,2026-07-17,50,PUT,105.0,DTE_45_75_OTM_5PCT,-0.0584,0.9,1.75,1.3250,1.51,3.0,21.0,0.26233647827148443,ETR260717P00105000,USD,False,0.8500,0.6415,THIN,nearest available strike for target moneyness; data-quality only,7,5,4,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,45,111.5100,yfinance,OK,2026-07-17,50,PUT,110.0,DTE_45_75_ATM,-0.0135,2.45,3.2,2.8250,3.0,5.0,13.0,0.2368240380859375,ETR260717P00110000,USD,False,0.7500,0.2655,THIN,nearest available strike for target moneyness; data-quality only,7,5,4,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,45,111.5100,yfinance,OK,2026-09-18,113,CALL,110.0,DTE_76_120_ATM,-0.0135,6.5,7.4,6.9500,7.1,1.0,19.0,0.26819579467773436,ETR260918C00110000,USD,True,0.9000,0.1295,THIN,nearest available strike for target moneyness; data-quality only,7,13,15,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,45,111.5100,yfinance,OK,2026-09-18,113,CALL,115.0,DTE_76_120_OTM_5PCT,0.0313,4.1,4.8,4.4500,5.2,1.0,204.0,0.2534254345703125,ETR260918C00115000,USD,False,0.7000,0.1573,OK,nearest available strike for target moneyness; data-quality only,7,13,15,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,45,111.5100,yfinance,OK,2026-09-18,113,CALL,125.0,DTE_76_120_OTM_10PCT,0.1210,1.35,1.85,1.6000,1.72,1.0,2960.0,0.24622335815429688,ETR260918C00125000,USD,False,0.5000,0.3125,THIN,nearest available strike for target moneyness; data-quality only,7,13,15,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,45,111.5100,yfinance,OK,2026-09-18,113,PUT,100.0,DTE_76_120_OTM_10PCT,-0.1032,1.5,2.2,1.8500,1.9,1.0,71.0,0.2706371765136719,ETR260918P00100000,USD,False,0.7000,0.3784,THIN,nearest available strike for target moneyness; data-quality only,7,13,15,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,45,111.5100,yfinance,OK,2026-09-18,113,PUT,105.0,DTE_76_120_OTM_5PCT,-0.0584,2.7,3.4,3.0500,3.14,1.0,57.0,0.25354750366210943,ETR260918P00105000,USD,False,0.7000,0.2295,OK,nearest available strike for target moneyness; data-quality only,7,13,15,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,45,111.5100,yfinance,OK,2026-09-18,113,PUT,110.0,DTE_76_120_ATM,-0.0135,4.5,5.1,4.8000,4.82,1.0,50.0,0.23609162353515623,ETR260918P00110000,USD,False,0.6000,0.1250,OK,nearest available strike for target moneyness; data-quality only,7,13,15,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FIX,8,TIER_2_IMPORTANT,LOW_PASS,40,1867.0900,yfinance,OK,2026-06-18,21,CALL,1860.0,DTE_21_45_ATM,-0.0038,123.4,134.0,128.7000,142.09,41.0,74.0,0.6863053220367432,FIX260618C01860000,USD,True,10.6000,0.0824,OK,nearest available strike for target moneyness; data-quality only,5,89,88,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FIX,8,TIER_2_IMPORTANT,LOW_PASS,40,1867.0900,yfinance,OK,2026-06-18,21,CALL,1960.0,DTE_21_45_OTM_5PCT,0.0498,81.9,91.9,86.9000,97.25,3.0,31.0,0.6840165265655519,FIX260618C01960000,USD,False,10.0000,0.1151,OK,nearest available strike for target moneyness; data-quality only,5,89,88,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FIX,8,TIER_2_IMPORTANT,LOW_PASS,40,1867.0900,yfinance,OK,2026-06-18,21,CALL,2060.0,DTE_21_45_OTM_10PCT,0.1033,49.3,58.7,54.0000,60.0,16.0,238.0,0.6667818966674807,FIX260618C02060000,USD,False,9.4000,0.1741,OK,nearest available strike for target moneyness; data-quality only,5,89,88,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FIX,8,TIER_2_IMPORTANT,LOW_PASS,40,1867.0900,yfinance,OK,2026-06-18,21,PUT,1680.0,DTE_21_45_OTM_10PCT,-0.1002,32.5,42.5,37.5000,40.25,13.0,24.0,0.6099129585266114,FIX260618P01680000,USD,False,10.0000,0.2667,THIN,nearest available strike for target moneyness; data-quality only,5,89,88,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FIX,8,TIER_2_IMPORTANT,LOW_PASS,40,1867.0900,yfinance,OK,2026-06-18,21,PUT,1770.0,DTE_21_45_OTM_5PCT,-0.0520,64.9,74.8,69.8500,68.78,207.0,205.0,0.6281928050231935,FIX260618P01770000,USD,False,9.9000,0.1417,OK,nearest available strike for target moneyness; data-quality only,5,89,88,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FIX,8,TIER_2_IMPORTANT,LOW_PASS,40,1867.0900,yfinance,OK,2026-06-18,21,PUT,1860.0,DTE_21_45_ATM,-0.0038,105.6,118.1,111.8500,112.69,3.0,41.0,0.6327017321014404,FIX260618P01860000,USD,False,12.5000,0.1118,OK,nearest available strike for target moneyness; data-quality only,5,89,88,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FIX,8,TIER_2_IMPORTANT,LOW_PASS,40,1867.0900,yfinance,OK,2026-07-17,50,CALL,1860.0,DTE_45_75_ATM,-0.0038,177.8,193.8,185.8000,203.15,1.0,24.0,0.6573596886444092,FIX260717C01860000,USD,True,16.0000,0.0861,OK,nearest available strike for target moneyness; data-quality only,5,118,109,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FIX,8,TIER_2_IMPORTANT,LOW_PASS,40,1867.0900,yfinance,OK,2026-07-17,50,CALL,1960.0,DTE_45_75_OTM_5PCT,0.0498,136.3,150.0,143.1500,155.08,1.0,10.0,0.6532551154327394,FIX260717C01960000,USD,False,13.7000,0.0957,THIN,nearest available strike for target moneyness; data-quality only,5,118,109,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FIX,8,TIER_2_IMPORTANT,LOW_PASS,40,1867.0900,yfinance,OK,2026-07-17,50,CALL,2060.0,DTE_45_75_OTM_10PCT,0.1033,102.1,114.0,108.0500,198.0,3.0,4.0,0.6477124157333374,FIX260717C02060000,USD,False,11.9000,0.1101,THIN,nearest available strike for target moneyness; data-quality only,5,118,109,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FIX,8,TIER_2_IMPORTANT,LOW_PASS,40,1867.0900,yfinance,OK,2026-07-17,50,PUT,1680.0,DTE_45_75_OTM_10PCT,-0.1002,82.0,92.0,87.0000,88.0,2.0,54.0,0.6214561170196534,FIX260717P01680000,USD,False,10.0000,0.1149,OK,nearest available strike for target moneyness; data-quality only,5,118,109,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FIX,8,TIER_2_IMPORTANT,LOW_PASS,40,1867.0900,yfinance,OK,2026-07-17,50,PUT,1780.0,DTE_45_75_OTM_5PCT,-0.0466,120.1,135.3,127.7000,119.7,1.0,19.0,0.6180686997222902,FIX260717P01780000,USD,False,15.2000,0.1190,THIN,nearest available strike for target moneyness; data-quality only,5,118,109,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FIX,8,TIER_2_IMPORTANT,LOW_PASS,40,1867.0900,yfinance,OK,2026-07-17,50,PUT,1860.0,DTE_45_75_ATM,-0.0038,157.1,172.9,165.0000,157.04,3.0,6.0,0.6077614907836916,FIX260717P01860000,USD,False,15.8000,0.0958,THIN,nearest available strike for target moneyness; data-quality only,5,118,109,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FN,17,TIER_3_OCCASIONAL,LOW_PASS,57,686.9000,yfinance,OK,2026-06-18,21,CALL,690.0,DTE_21_45_ATM,0.0045,53.2,60.6,56.9000,61.0,21.0,69.0,0.8682569326782227,FN260618C00690000,USD,False,7.4000,0.1301,OK,nearest available strike for target moneyness; data-quality only,6,61,54,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FN,17,TIER_3_OCCASIONAL,LOW_PASS,57,686.9000,yfinance,OK,2026-06-18,21,CALL,720.0,DTE_21_45_OTM_5PCT,0.0482,41.4,50.1,45.7500,47.2,4.0,75.0,0.8854076400756835,FN260618C00720000,USD,False,8.7000,0.1902,OK,nearest available strike for target moneyness; data-quality only,6,61,54,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FN,17,TIER_3_OCCASIONAL,LOW_PASS,57,686.9000,yfinance,OK,2026-06-18,21,CALL,760.0,DTE_21_45_OTM_10PCT,0.1064,26.8,35.4,31.1000,32.0,2.0,210.0,0.8601698553466797,FN260618C00760000,USD,False,8.6000,0.2765,THIN,nearest available strike for target moneyness; data-quality only,6,61,54,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FN,17,TIER_3_OCCASIONAL,LOW_PASS,57,686.9000,yfinance,OK,2026-06-18,21,PUT,620.0,DTE_21_45_OTM_10PCT,-0.0974,23.4,28.0,25.7000,27.9,1.0,60.0,0.8225725750732422,FN260618P00620000,USD,False,4.6000,0.1790,OK,nearest available strike for target moneyness; data-quality only,6,61,54,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FN,17,TIER_3_OCCASIONAL,LOW_PASS,57,686.9000,yfinance,OK,2026-06-18,21,PUT,650.0,DTE_21_45_OTM_5PCT,-0.0537,32.3,40.3,36.3000,38.2,5.0,98.0,0.8066120413208008,FN260618P00650000,USD,False,8.0000,0.2204,OK,nearest available strike for target moneyness; data-quality only,6,61,54,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FN,17,TIER_3_OCCASIONAL,LOW_PASS,57,686.9000,yfinance,OK,2026-06-18,21,PUT,690.0,DTE_21_45_ATM,0.0045,51.6,59.5,55.5500,56.4,12.0,44.0,0.8019734158325195,FN260618P00690000,USD,True,7.9000,0.1422,OK,nearest available strike for target moneyness; data-quality only,6,61,54,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FN,17,TIER_3_OCCASIONAL,LOW_PASS,57,686.9000,yfinance,OK,2026-07-17,50,CALL,680.0,DTE_45_75_ATM,-0.0100,85.2,92.1,88.6500,87.4,9.0,136.0,0.8389145747375488,FN260717C00680000,USD,True,6.9000,0.0778,OK,nearest available strike for target moneyness; data-quality only,6,59,50,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FN,17,TIER_3_OCCASIONAL,LOW_PASS,57,686.9000,yfinance,OK,2026-07-17,50,CALL,720.0,DTE_45_75_OTM_5PCT,0.0482,67.0,76.9,71.9500,69.56,1.0,80.0,0.83769388381958,FN260717C00720000,USD,False,9.9000,0.1376,OK,nearest available strike for target moneyness; data-quality only,6,59,50,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FN,17,TIER_3_OCCASIONAL,LOW_PASS,57,686.9000,yfinance,OK,2026-07-17,50,CALL,760.0,DTE_45_75_OTM_10PCT,0.1064,52.0,61.7,56.8500,55.2,12.0,42.0,0.8256090437316894,FN260717C00760000,USD,False,9.7000,0.1706,OK,nearest available strike for target moneyness; data-quality only,6,59,50,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FN,17,TIER_3_OCCASIONAL,LOW_PASS,57,686.9000,yfinance,OK,2026-07-17,50,PUT,620.0,DTE_45_75_OTM_10PCT,-0.0974,41.6,51.6,46.6000,48.9,2.0,57.0,0.7769339933776855,FN260717P00620000,USD,False,10.0000,0.2146,OK,nearest available strike for target moneyness; data-quality only,6,59,50,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FN,17,TIER_3_OCCASIONAL,LOW_PASS,57,686.9000,yfinance,OK,2026-07-17,50,PUT,660.0,DTE_45_75_OTM_5PCT,-0.0392,62.5,72.0,67.2500,70.0,1.0,88.0,0.799532033996582,FN260717P00660000,USD,False,9.5000,0.1413,OK,nearest available strike for target moneyness; data-quality only,6,59,50,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,FN,17,TIER_3_OCCASIONAL,LOW_PASS,57,686.9000,yfinance,OK,2026-07-17,50,PUT,680.0,DTE_45_75_ATM,-0.0100,69.0,79.0,74.0000,84.2,1.0,53.0,0.7620568228149415,FN260717P00680000,USD,False,10.0000,0.1351,OK,nearest available strike for target moneyness; data-quality only,6,59,50,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-06-05,8,CALL,1032.5,DTE_7_14_ATM,0.0006,31.2,37.5,34.3500,41.5,3.0,1.0,0.5360764166259766,GEV260605C01032500,USD,False,6.3000,0.1834,THIN,nearest available strike for target moneyness; data-quality only,16,102,106,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-06-05,8,CALL,1085.0,DTE_7_14_OTM_5PCT,0.0515,14.2,17.9,16.0500,16.45,109.0,42.0,0.5529219512939454,GEV260605C01085000,USD,False,3.7000,0.2305,OK,nearest available strike for target moneyness; data-quality only,16,102,106,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-06-05,8,CALL,1135.0,DTE_7_14_OTM_10PCT,0.0999,5.3,7.6,6.4500,8.2,2.0,15.0,0.5520064331054688,GEV260605C01135000,USD,False,2.3000,0.3566,THIN,nearest available strike for target moneyness; data-quality only,16,102,106,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-06-05,8,PUT,930.0,DTE_7_14_OTM_10PCT,-0.0987,2.85,5.0,3.9250,3.99,22.0,103.0,0.5227098510742187,GEV260605P00930000,USD,False,2.1500,0.5478,THIN,nearest available strike for target moneyness; data-quality only,16,102,106,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-06-05,8,PUT,980.0,DTE_7_14_OTM_5PCT,-0.0503,10.2,14.4,12.3000,12.0,36.0,38.0,0.5036060382080079,GEV260605P00980000,USD,False,4.2000,0.3415,THIN,nearest available strike for target moneyness; data-quality only,16,102,106,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-06-05,8,PUT,1030.0,DTE_7_14_ATM,-0.0018,28.1,34.8,31.4500,30.55,51.0,23.0,0.5016224154663086,GEV260605P01030000,USD,False,6.7000,0.2130,OK,nearest available strike for target moneyness; data-quality only,16,102,106,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-07-02,35,CALL,1030.0,DTE_21_45_ATM,-0.0018,63.0,72.1,67.5500,72.4,UNKNOWN,1.0,0.5161486373901367,GEV260702C01030000,USD,True,9.1000,0.1347,THIN,nearest available strike for target moneyness; data-quality only,16,9,19,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-07-02,35,CALL,1090.0,DTE_21_45_OTM_5PCT,0.0563,40.3,46.9,43.6000,42.9,2.0,2.0,0.5181475187683104,GEV260702C01090000,USD,False,6.6000,0.1514,THIN,nearest available strike for target moneyness; data-quality only,16,9,19,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-07-02,35,CALL,1130.0,DTE_21_45_OTM_10PCT,0.0951,26.5,35.5,31.0000,33.2,6.0,6.0,0.5124560473632812,GEV260702C01130000,USD,False,9.0000,0.2903,THIN,nearest available strike for target moneyness; data-quality only,16,9,19,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-07-02,35,PUT,930.0,DTE_21_45_OTM_10PCT,-0.0987,20.0,26.0,23.0000,23.57,1.0,4.0,0.5263414065551758,GEV260702P00930000,USD,False,6.0000,0.2609,THIN,nearest available strike for target moneyness; data-quality only,16,9,19,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-28,2026-05-28T13:19:06+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,44,1031.8900,yfinance,OK,2026-07-02,35,PUT,980.0,DTE_21_45_OTM_5PCT,-0.0503,35.0,40.2,37.6000,27.23,1.0,2.0,0.4986317227172852,GEV260702P00980000,USD,False,5.2000,0.1383,THIN,nearest available strike for target moneyness; data-quality only,16,9,19,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
